Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
DC,LGALS1,ITGB1,TAM,0.9357142857142856,1.7714039022930481,0.156800336820954,0.6317757009345795,1.1769723616225471,0.176693559866042,2.084893434269245,0.0277056097010888
DC,LGALS1,ITGB1,TIL,0.9357142857142856,1.7714039022930481,0.156800336820954,0.2318840579710145,0.537496998799522,0.08069200367991196,0.9521242811442748,0.01265253335576786
EMT,LGALS1,ITGB1,CAF,1.0,2.4322278338764103,0.2152948534681668,0.8798008534850641,1.56392121529123,0.2347844485480401,3.8038127098211523,0.05054788344675462
EMT,LGALS1,ITGB1,DC,1.0,2.4322278338764103,0.2152948534681668,0.5428571428571428,0.9828688944140674,0.1475536805267116,2.39056108204523,0.03176754802768705
EMT,LGALS1,ITGB1,ETC,1.0,2.4322278338764103,0.2152948534681668,0.6643489254108723,1.003136297855477,0.150596334526137,2.439856024815829,0.03242261577464768
EMT,LGALS1,ITGB1,Endo,1.0,2.4322278338764103,0.2152948534681668,0.8674698795180723,1.396697949948097,0.2096799728531574,3.397087629381884,0.045143019030629714
EMT,LGALS1,ITGB1,TAM,1.0,2.4322278338764103,0.2152948534681668,0.6317757009345795,1.1769723616225471,0.176693559866042,2.8626649376416116,0.03804121408012828
EMT,LGALS1,ITGB1,TIL,1.0,2.4322278338764103,0.2152948534681668,0.2318840579710145,0.537496998799522,0.08069200367991196,1.307315161105233,0.017372573108319418
ETC,LGALS1,ITGB1,CAF,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.8798008534850641,1.56392121529123,0.2347844485480401,1.335221702350551,0.01774341591838425
ETC,LGALS1,ITGB1,DC,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.8391393796282588,0.01115110621706334
ETC,LGALS1,ITGB1,ETC,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.6643489254108723,1.003136297855477,0.150596334526137,0.8564429858845533,0.011381049365944829
ETC,LGALS1,ITGB1,Endo,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.8674698795180723,1.396697949948097,0.2096799728531574,1.192452277112914,0.01584618994612771
ETC,LGALS1,ITGB1,TAM,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.6317757009345795,1.1769723616225471,0.176693559866042,1.00485818910805,0.01335330062187495
ETC,LGALS1,ITGB1,TIL,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4588962990771664,0.006098154249290132
Endo,LGALS1,ITGB1,CAF,0.9156626506024096,1.525722232138969,0.1350531968372231,0.8798008534850641,1.56392121529123,0.2347844485480401,2.386109367483624,0.03170839034407733
Endo,LGALS1,ITGB1,DC,0.9156626506024096,1.525722232138969,0.1350531968372231,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.4995849234853909,0.01992759626023071
Endo,LGALS1,ITGB1,ETC,0.9156626506024096,1.525722232138969,0.1350531968372231,0.6643489254108723,1.003136297855477,0.150596334526137,1.53050735150368,0.02033851640972267
Endo,LGALS1,ITGB1,Endo,0.9156626506024096,1.525722232138969,0.1350531968372231,0.8674698795180723,1.396697949948097,0.2096799728531574,2.130973113818733,0.028317950646561063
Endo,LGALS1,ITGB1,TAM,0.9156626506024096,1.525722232138969,0.1350531968372231,0.6317757009345795,1.1769723616225471,0.176693559866042,1.795732898740626,0.02386303012045824
Endo,LGALS1,ITGB1,TIL,0.9156626506024096,1.525722232138969,0.1350531968372231,0.2318840579710145,0.537496998799522,0.08069200367991196,0.8200711207764031,0.01089771305617308
TAM,LGALS1,ITGB1,CAF,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.8798008534850641,1.56392121529123,0.2347844485480401,3.0250093875202,0.040198567492798334
TAM,LGALS1,ITGB1,DC,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.901110876451979,0.02526337081584926
TAM,LGALS1,ITGB1,ETC,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.6643489254108723,1.003136297855477,0.150596334526137,1.9403130338698051,0.02578431814821957
TAM,LGALS1,ITGB1,Endo,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.8674698795180723,1.396697949948097,0.2096799728531574,2.701558345019598,0.03590031023243483
TAM,LGALS1,ITGB1,TAM,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.6317757009345795,1.1769723616225471,0.176693559866042,2.276554859636599,0.03025254881975098
TAM,LGALS1,ITGB1,TIL,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.2318840579710145,0.537496998799522,0.08069200367991196,1.039651774804851,0.01381566358468741
TIL,LGALS1,ITGB1,CAF,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.8798008534850641,1.56392121529123,0.2347844485480401,1.5253763472762392,0.02027033182140584
TIL,LGALS1,ITGB1,DC,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.958644814939466,0.01273918304318252
TIL,LGALS1,ITGB1,ETC,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.6643489254108723,1.003136297855477,0.150596334526137,0.9784127019199332,0.01300187338135226
TIL,LGALS1,ITGB1,Endo,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.8674698795180723,1.396697949948097,0.2096799728531574,1.3622745163306103,0.01810291376759225
TIL,LGALS1,ITGB1,TAM,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.6317757009345795,1.1769723616225471,0.176693559866042,1.147964350290221,0.01525500139101955
TIL,LGALS1,ITGB1,TIL,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.2318840579710145,0.537496998799522,0.08069200367991196,0.5242496876980333,0.006966618530491126
CAF,LGALS1,PTPRC,DC,0.9886201991465148,1.804474842949142,0.15972769552618699,0.5928571428571429,1.061378060340645,0.25125056796941697,1.9152300087428502,0.0401316742214006
CAF,LGALS1,PTPRC,TAM,0.9886201991465148,1.804474842949142,0.15972769552618699,0.577570093457944,1.072501134254815,0.2538836341151446,1.935301315797234,0.040552247809025686
CAF,LGALS1,PTPRC,TIL,0.9886201991465148,1.804474842949142,0.15972769552618699,0.7826086956521741,1.926598467978316,0.4560664832031706,3.47649846793123,0.07284644836877492
DC,LGALS1,PTPRC,DC,0.9357142857142856,1.7714039022930481,0.156800336820954,0.5928571428571429,1.061378060340645,0.25125056796941697,1.880129237895645,0.039396173684060586
DC,LGALS1,PTPRC,TAM,0.9357142857142856,1.7714039022930481,0.156800336820954,0.577570093457944,1.072501134254815,0.2538836341151446,1.8998326944327,0.039809039342582536
DC,LGALS1,PTPRC,TIL,0.9357142857142856,1.7714039022930481,0.156800336820954,0.7826086956521741,1.926598467978316,0.4560664832031706,3.4127840443285966,0.07151137817900513
EMT,LGALS1,PTPRC,DC,1.0,2.4322278338764103,0.2152948534681668,0.5928571428571429,1.061378060340645,0.25125056796941697,2.5815132606262727,0.0540929542147693
EMT,LGALS1,PTPRC,TAM,1.0,2.4322278338764103,0.2152948534681668,0.577570093457944,1.072501134254815,0.2538836341151446,2.608567110598582,0.05465983980478573
EMT,LGALS1,PTPRC,TIL,1.0,2.4322278338764103,0.2152948534681668,0.7826086956521741,1.926598467978316,0.4560664832031706,4.685926418520512,0.09818876667296876
ETC,LGALS1,PTPRC,DC,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.5928571428571429,1.061378060340645,0.25125056796941697,0.9061677830757344,0.01898781352334528
ETC,LGALS1,PTPRC,TAM,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.577570093457944,1.072501134254815,0.2538836341151446,0.9156642778747284,0.019186802800757758
ETC,LGALS1,PTPRC,TIL,0.5442477876106194,0.8537653235312811,0.07557321631868523,0.7826086956521741,1.926598467978316,0.4560664832031706,1.644862964328378,0.03446641099081523
Endo,LGALS1,PTPRC,DC,0.9156626506024096,1.525722232138969,0.1350531968372231,0.5928571428571429,1.061378060340645,0.25125056796941697,1.6193681033662581,0.033932192411437766
Endo,LGALS1,PTPRC,TAM,0.9156626506024096,1.525722232138969,0.1350531968372231,0.577570093457944,1.072501134254815,0.2538836341151446,1.6363388245268318,0.03428779641190215
Endo,LGALS1,PTPRC,TIL,0.9156626506024096,1.525722232138969,0.1350531968372231,0.7826086956521741,1.926598467978316,0.4560664832031706,2.939454114999394,0.06159323652689789
TAM,LGALS1,PTPRC,DC,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.5928571428571429,1.061378060340645,0.25125056796941697,2.052966968441916,0.04301781049206052
TAM,LGALS1,PTPRC,TAM,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.577570093457944,1.072501134254815,0.2538836341151446,2.07448173701175,0.043468630330540485
TAM,LGALS1,PTPRC,TIL,0.9943925233644859,1.9342466602174009,0.1712147790937404,0.7826086956521741,1.926598467978316,0.4560664832031706,3.7265166522670183,0.0780853221736899
TIL,LGALS1,PTPRC,DC,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.5928571428571429,1.061378060340645,0.25125056796941697,1.0352190205822271,0.02169194942234294
TIL,LGALS1,PTPRC,TAM,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.577570093457944,1.072501134254815,0.2538836341151446,1.046067951904206,0.021919277615550292
TIL,LGALS1,PTPRC,TIL,0.4057971014492754,0.9753537021954056,0.08633592193504355,0.7826086956521741,1.926598467978316,0.4560664832031706,1.8791149483866483,0.039374920291018786
CAF,LGALS3BP,ITGB1,CAF,0.8029871977240398,1.405066404842968,0.3347123124998875,0.8798008534850641,1.56392121529123,0.2347844485480401,2.197413159426893,0.07858524571252536
CAF,LGALS3BP,ITGB1,DC,0.8029871977240398,1.405066404842968,0.3347123124998875,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.380996063906356,0.04938803362696525
CAF,LGALS3BP,ITGB1,ETC,0.8029871977240398,1.405066404842968,0.3347123124998875,0.6643489254108723,1.003136297855477,0.150596334526137,1.40947311159528,0.05040644738324996
CAF,LGALS3BP,ITGB1,Endo,0.8029871977240398,1.405066404842968,0.3347123124998875,0.8674698795180723,1.396697949948097,0.2096799728531574,1.962453367185116,0.07018246859859396
CAF,LGALS3BP,ITGB1,TAM,0.8029871977240398,1.405066404842968,0.3347123124998875,0.6317757009345795,1.1769723616225471,0.176693559866042,1.6537243247445301,0.05914151002660025
CAF,LGALS3BP,ITGB1,TIL,0.8029871977240398,1.405066404842968,0.3347123124998875,0.2318840579710145,0.537496998799522,0.08069200367991196,0.7552189757171291,0.02700860715195277
DC,LGALS3BP,ITGB1,CAF,0.2214285714285714,0.375518688288111,0.08945536531982305,0.8798008534850641,1.56392121529123,0.2347844485480401,0.5872816433521111,0.021002728616278117
DC,LGALS3BP,ITGB1,DC,0.2214285714285714,0.375518688288111,0.08945536531982305,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.3690856379895565,0.013199468395801441
DC,LGALS3BP,ITGB1,ETC,0.2214285714285714,0.375518688288111,0.08945536531982305,0.6643489254108723,1.003136297855477,0.150596334526137,0.3766964267448807,0.013471650120861859
DC,LGALS3BP,ITGB1,Endo,0.2214285714285714,0.375518688288111,0.08945536531982305,0.8674698795180723,1.396697949948097,0.2096799728531574,0.5244861820992032,0.018756998571829782
DC,LGALS3BP,ITGB1,TAM,0.2214285714285714,0.375518688288111,0.08945536531982305,0.6317757009345795,1.1769723616225471,0.176693559866042,0.4419751173878592,0.01580618694747682
DC,LGALS3BP,ITGB1,TIL,0.2214285714285714,0.375518688288111,0.08945536531982305,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2018401679479928,0.00721833266757503
ETC,LGALS3BP,ITGB1,CAF,0.7174462705436156,1.103235863713573,0.2628108009013643,0.8798008534850641,1.56392121529123,0.2347844485480401,1.725373972731801,0.06170388896209556
ETC,LGALS3BP,ITGB1,DC,0.7174462705436156,1.103235863713573,0.2628108009013643,0.5428571428571428,0.9828688944140674,0.1475536805267116,1.0843362136461079,0.0387787009551691
ETC,LGALS3BP,ITGB1,ETC,0.7174462705436156,1.103235863713573,0.2628108009013643,0.6643489254108723,1.003136297855477,0.150596334526137,1.1066959399870242,0.039578343289623834
ETC,LGALS3BP,ITGB1,Endo,0.7174462705436156,1.103235863713573,0.2628108009013643,0.8674698795180723,1.396697949948097,0.2096799728531574,1.5408872691579658,0.05510616159851462
ETC,LGALS3BP,ITGB1,TAM,0.7174462705436156,1.103235863713573,0.2628108009013643,0.6317757009345795,1.1769723616225471,0.176693559866042,1.298478119941655,0.046436975982507664
ETC,LGALS3BP,ITGB1,TIL,0.7174462705436156,1.103235863713573,0.2628108009013643,0.2318840579710145,0.537496998799522,0.08069200367991196,0.5929859657140439,0.02120673011345349
Endo,LGALS3BP,ITGB1,CAF,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.8798008534850641,1.56392121529123,0.2347844485480401,0.6122198432275943,0.02189458391278233
Endo,LGALS3BP,ITGB1,DC,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.3847584101859031,0.01375996774876225
Endo,LGALS3BP,ITGB1,ETC,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.6643489254108723,1.003136297855477,0.150596334526137,0.3926923818183679,0.01404370733935252
Endo,LGALS3BP,ITGB1,Endo,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.8674698795180723,1.396697949948097,0.2096799728531574,0.5467578491761135,0.01955349167653251
Endo,LGALS3BP,ITGB1,TAM,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.6317757009345795,1.1769723616225471,0.176693559866042,0.4607430525722391,0.016477377429637168
Endo,LGALS3BP,ITGB1,TIL,0.3132530120481928,0.3914646321321167,0.09325397848189422,0.2318840579710145,0.537496998799522,0.08069200367991196,0.2104110649071716,0.007524850374827439
TAM,LGALS3BP,ITGB1,CAF,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.8798008534850641,1.56392121529123,0.2347844485480401,1.262572405264172,0.04515289365219625
TAM,LGALS3BP,ITGB1,DC,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.5428571428571428,0.9828688944140674,0.1475536805267116,0.7934818787202272,0.02837698870608764
TAM,LGALS3BP,ITGB1,ETC,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.6643489254108723,1.003136297855477,0.150596334526137,0.8098439972600127,0.02896214088846642
TAM,LGALS3BP,ITGB1,Endo,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.8674698795180723,1.396697949948097,0.2096799728531574,1.127571052078301,0.04032489193293739
TAM,LGALS3BP,ITGB1,TAM,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.6317757009345795,1.1769723616225471,0.176693559866042,0.9501839421409152,0.0339810646190517
TAM,LGALS3BP,ITGB1,TIL,0.4467289719626168,0.8073120262832792,0.1923163733008379,0.2318840579710145,0.537496998799522,0.08069200367991196,0.4339277912220234,0.015518393502098531
DC,LGALS9,CD44,CAF,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.406827880512091,0.6874453147472912,0.09726788482149357,0.5370836362510613,0.01408902624988154
DC,LGALS9,CD44,DC,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.7928571428571428,1.4952764658122017,0.21156938004061698,1.168221681391884,0.030645331236859988
DC,LGALS9,CD44,ETC,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.561314791403287,0.8448512589568542,0.1195395374506521,0.6600609190545396,0.01731502318706506
DC,LGALS9,CD44,Endo,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.3893283186004153,0.01021304044724125
DC,LGALS9,CD44,TAM,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.9271028037383178,1.787737442469481,0.2529502142423004,1.3967140449806439,0.036639248554785266
DC,LGALS9,CD44,TIL,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.7246376811594203,1.753911691724325,0.2481641473990201,1.370286841508018,0.03594599793550417
EMT,LGALS9,CD44,CAF,1.0,2.4322278338764103,0.4509329766825652,0.406827880512091,0.6874453147472912,0.09726788482149357,1.672023628796291,0.043861296838173
EMT,LGALS9,CD44,DC,1.0,2.4322278338764103,0.4509329766825652,0.7928571428571428,1.4952764658122017,0.21156938004061698,3.636853039488786,0.09540361031660033
EMT,LGALS9,CD44,ETC,1.0,2.4322278338764103,0.4509329766825652,0.561314791403287,0.8448512589568542,0.1195395374506521,2.054870747520388,0.05390431945387953
EMT,LGALS9,CD44,Endo,1.0,2.4322278338764103,0.4509329766825652,0.3614457831325301,0.4983244888793934,0.07050883604591689,1.212038692154696,0.03179475932060825
EMT,LGALS9,CD44,TAM,1.0,2.4322278338764103,0.4509329766825652,0.9271028037383178,1.787737442469481,0.2529502142423004,4.348184767237298,0.1140635930607731
EMT,LGALS9,CD44,TIL,1.0,2.4322278338764103,0.4509329766825652,0.7246376811594203,1.753911691724325,0.2481641473990201,4.265912834773165,0.111905397692531
ETC,LGALS9,CD44,CAF,0.4124525916561315,0.5955631846859277,0.110416909112068,0.406827880512091,0.6874453147472912,0.09726788482149357,0.4094171209483167,0.01074001919785796
ETC,LGALS9,CD44,DC,0.4124525916561315,0.5955631846859277,0.110416909112068,0.7928571428571428,1.4952764658122017,0.21156938004061698,0.8905316139650338,0.02336083700684139
ETC,LGALS9,CD44,ETC,0.4124525916561315,0.5955631846859277,0.110416909112068,0.561314791403287,0.8448512589568542,0.1195395374506521,0.5031623063702595,0.013199186241987309
ETC,LGALS9,CD44,Endo,0.4124525916561315,0.5955631846859277,0.110416909112068,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.2967837196039987,0.007785367741279713
ETC,LGALS9,CD44,TAM,0.4124525916561315,0.5955631846859277,0.110416909112068,0.9271028037383178,1.787737442469481,0.2529502142423004,1.064710604619399,0.02792998081587022
ETC,LGALS9,CD44,TIL,0.4124525916561315,0.5955631846859277,0.110416909112068,0.7246376811594203,1.753911691724325,0.2481641473990201,1.044565232781222,0.027401518108231458
TAM,LGALS9,CD44,CAF,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.406827880512091,0.6874453147472912,0.09726788482149357,0.5956888881078213,0.01562638631088484
TAM,LGALS9,CD44,DC,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.7928571428571428,1.4952764658122017,0.21156938004061698,1.295695172002004,0.03398927477590774
TAM,LGALS9,CD44,ETC,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.561314791403287,0.8448512589568542,0.1195395374506521,0.7320851510196208,0.019204396138113658
TAM,LGALS9,CD44,Endo,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.3614457831325301,0.4983244888793934,0.07050883604591689,0.4318108718314366,0.01132746242407105
TAM,LGALS9,CD44,TAM,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.9271028037383178,1.787737442469481,0.2529502142423004,1.549120063062531,0.040637233681243085
TAM,LGALS9,CD44,TIL,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.7246376811594203,1.753911691724325,0.2481641473990201,1.5198091878284752,0.03986833725114113
DC,LGALS9,HAVCR2,DC,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.4214285714285714,0.7652814500832642,0.4519118764824246,0.5978950400109977,0.06545838127434195
DC,LGALS9,HAVCR2,TAM,0.4357142857142857,0.7812747061175277,0.1448476676113373,0.4579439252336449,0.8390238019108811,0.4954580052785945,0.6555080742635344,0.07176593646397005
EMT,LGALS9,HAVCR2,DC,1.0,2.4322278338764103,0.4509329766825652,0.4214285714285714,0.7652814500832642,0.4519118764824246,1.8613388436418157,0.2037819676604234
EMT,LGALS9,HAVCR2,TAM,1.0,2.4322278338764103,0.4509329766825652,0.4579439252336449,0.8390238019108811,0.4954580052785945,2.040697044292453,0.2234183531414827
ETC,LGALS9,HAVCR2,DC,0.4124525916561315,0.5955631846859277,0.110416909112068,0.4214285714285714,0.7652814500832642,0.4519118764824246,0.4557734575926536,0.049898712592224004
ETC,LGALS9,HAVCR2,TAM,0.4124525916561315,0.5955631846859277,0.110416909112068,0.4579439252336449,0.8390238019108811,0.4954580052785945,0.4996916874933393,0.0547069415376931
TAM,LGALS9,HAVCR2,DC,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.4214285714285714,0.7652814500832642,0.4519118764824246,0.6631358834080076,0.07260103962732402
TAM,LGALS9,HAVCR2,TAM,0.4785046728971963,0.8665254898519453,0.1606530905813615,0.4579439252336449,0.8390238019108811,0.4954580052785945,0.7270355109482678,0.07959685980128274
ETC,LIF,IL6ST,CAF,0.2319848293299621,0.3316608044487794,0.48349942564958,0.4054054054054054,0.6808315910443717,0.2079745215263163,0.2258051531799188,0.1005555617077201
ETC,LIF,IL6ST,DC,0.2319848293299621,0.3316608044487794,0.48349942564958,0.25,0.4410645783303071,0.1347325768179194,0.1462838328628913,0.06514312350775192
ETC,LIF,IL6ST,ETC,0.2319848293299621,0.3316608044487794,0.48349942564958,0.3501896333754741,0.5005857335132383,0.15291458237214903,0.166024667072583,0.07393411275037942
ETC,LIF,IL6ST,Endo,0.2319848293299621,0.3316608044487794,0.48349942564958,0.6506024096385542,1.035127656100245,0.3162018064788584,0.3433112711293866,0.1528833918218876
ETC,LIF,IL6ST,TAM,0.2319848293299621,0.3316608044487794,0.48349942564958,0.2205607476635514,0.4083420630645148,0.1247367870439733,0.1354310571262512,0.06031016489313507
ETC,LIF,LIFR,Endo,0.2319848293299621,0.3316608044487794,0.48349942564958,0.2168674698795181,0.3576535566376863,0.71826528507466,0.1186196663084221,0.3472808527976299
DC,LILRB4,LAIR1,TAM,0.2428571428571429,0.4225324742886329,0.3372977130523654,0.5177570093457944,0.9457531212930858,0.6112366089130497,0.399611406406165,0.2061687103202547
TAM,LILRB4,LAIR1,TAM,0.4355140186915888,0.7833673903698115,0.6253437199031529,0.5177570093457944,0.9457531212930858,0.6112366089130497,0.7408721545614684,0.3822329747586751
CAF,LRPAP1,LDLR,ETC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.7240834386852086,1.112577973463384,0.499400215081937,0.9425255677614304,0.09359884952053744
CAF,LRPAP1,LDLR,Endo,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.3514845394433466,0.03490467488780145
DC,LRPAP1,LDLR,ETC,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.7240834386852086,1.112577973463384,0.499400215081937,0.7297102112273396,0.07246491616825328
DC,LRPAP1,LDLR,Endo,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.2721219097849117,0.02702345544396542
ETC,LRPAP1,LDLR,ETC,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.7240834386852086,1.112577973463384,0.499400215081937,0.9683036951442984,0.09615878332855173
ETC,LRPAP1,LDLR,Endo,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.3610976614007689,0.0358593197126123
Endo,LRPAP1,LDLR,ETC,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.7240834386852086,1.112577973463384,0.499400215081937,0.7005080655712603,0.06956495532853628
Endo,LRPAP1,LDLR,Endo,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.2612319105448247,0.02594200849439082
TAM,LRPAP1,LDLR,ETC,0.5794392523364486,1.080898781296518,0.2391355428098828,0.7240834386852086,1.112577973463384,0.499400215081937,1.2025841756139208,0.1194243415129912
TAM,LRPAP1,LDLR,Endo,0.5794392523364486,1.080898781296518,0.2391355428098828,0.2771084337349398,0.4149001045418558,0.1862352180141738,0.4484650173590898,0.0445354599501363
CAF,LRPAP1,LRP1,CAF,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.7332859174964438,1.294152851048957,0.4640587465167204,1.096347563764829,0.08697506222896052
CAF,LRPAP1,LRP1,TAM,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.6851815963544983,0.0543565872271634
DC,LRPAP1,LRP1,CAF,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.7332859174964438,1.294152851048957,0.4640587465167204,0.8488003293465144,0.06733673143885505
DC,LRPAP1,LRP1,TAM,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.5304726200610416,0.042083268723772715
ETC,LRPAP1,LRP1,CAF,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.7332859174964438,1.294152851048957,0.4640587465167204,1.126332731405162,0.08935383508134699
ETC,LRPAP1,LRP1,TAM,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.7039213516198897,0.0558432429504323
Endo,LRPAP1,LRP1,CAF,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.7332859174964438,1.294152851048957,0.4640587465167204,0.8148323370269129,0.06464199452928872
Endo,LRPAP1,LRP1,TAM,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.5092437288118299,0.04039914573351259
TAM,LRPAP1,LRP1,CAF,0.5794392523364486,1.080898781296518,0.2391355428098828,0.7332859174964438,1.294152851048957,0.4640587465167204,1.398848239510231,0.1109729402439497
TAM,LRPAP1,LRP1,TAM,0.5794392523364486,1.080898781296518,0.2391355428098828,0.4299065420560748,0.8088034722888814,0.2900216347895299,0.8742346875054439,0.06935448106200381
CAF,LRPAP1,SORL1,DC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.3396421747526676,0.03226590741253987
CAF,LRPAP1,SORL1,ETC,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.5849556412964171,0.05557061509295038
CAF,LRPAP1,SORL1,TAM,0.5149359886201992,0.8471546176915659,0.1874225254492143,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.6776539015076571,0.0643769227414557
DC,LRPAP1,SORL1,DC,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.2629534641369164,0.02498050230018359
DC,LRPAP1,SORL1,ETC,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.4528769501530118,0.0430231780065345
DC,LRPAP1,SORL1,TAM,0.3785714285714286,0.6558733218093455,0.14510389459156303,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.5246446234690874,0.049841086012559335
ETC,LRPAP1,SORL1,DC,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.3489314073685671,0.03314838179822659
ETC,LRPAP1,SORL1,ETC,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.6009542110439523,0.057090474546750376
ETC,LRPAP1,SORL1,TAM,0.5888116308470289,0.8703243442165505,0.1925485420801728,0.4280373831775701,0.7999176152214271,0.3434855153464457,0.6961877738948555,0.06613763520561494
Endo,LRPAP1,SORL1,DC,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.2285714285714286,0.4009211160037912,0.1721559739695373,0.2524303753239184,0.02398081193610739
Endo,LRPAP1,SORL1,ETC,0.4457831325301205,0.6296260417511444,0.1392970071451064,0.4778761061946903,0.6904945438300015,0.2964991265578069,0.43475334648244607,0.04130144095064064
