Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TAM,HLA-B,LILRB2,TAM,0.9991134751773051,1.8348117008371,0.1500856617068968,0.2331560283687943,0.4052270845067422,0.6268467502718308,0.7435153961490747,0.0940807093033656
TAM,HLA-C,LILRB2,TAM,0.9831560283687945,1.799128762762166,0.1492647271990498,0.2331560283687943,0.4052270845067422,0.6268467502718308,0.7290557031863347,0.09356610917493573
TAM,HLA-A,LILRB2,TAM,0.9973404255319148,1.8297941877052921,0.1492363212132808,0.2331560283687943,0.4052270845067422,0.6268467502718308,0.7414821639311979,0.09354830297506812
TAM,C1QB,LRP1,TAM,0.8049645390070922,1.4348228232316584,0.4068117308385983,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.074303355338242,0.09249702957534477
TAM,CD47,SIRPA,TAM,0.5877659574468085,1.014170505051293,0.1661669142823673,0.5106382978723404,0.8854508525181819,0.5525344242103986,0.897998138296463,0.09181294030582646
TAM,SIRPA,CD47,TAM,0.5106382978723404,0.8854508525181819,0.5525344242103986,0.5877659574468085,1.014170505051293,0.1661669142823673,0.897998138296463,0.09181294030582646
TAM,MMP9,CD44,TAM,0.2473404255319149,0.4390504427487917,0.4651045453521434,0.8847517730496454,1.6080286315584633,0.1972118316511704,0.7060056826384771,0.09172411929818106
TAM,C3,ITGB2,TAM,0.425531914893617,0.7329253318671215,0.2316141053454303,0.8297872340425532,1.4882818191181961,0.3779413373956201,1.090799446189007,0.08753654473394196
TAM,CD99,PILRA,TAM,0.6347517730496454,1.109644359870311,0.1309007504810866,0.5496453900709221,0.9574749704588528,0.657262652448614,1.062456700686659,0.08603617446871313
TAM,ICAM1,SPN,TAM,0.4423758865248227,0.7907715402201261,0.2616434891016207,0.3076241134751773,0.5260848651353777,0.3270325177488821,0.4160129390895999,0.08556592899350522
TAM,APOE,SORL1,TAM,0.9042553191489362,1.645739801500546,0.2777338866364064,0.4778368794326241,0.8479488237629129,0.3069762757568512,1.3955031289021982,0.08525771417111952
TAM,ANXA2,TLR2,TAM,0.9326241134751772,1.692542256906086,0.1634677364569984,0.2473404255319149,0.435436825422358,0.5015092529612579,0.7369952272403791,0.08198058239381707
TAM,PLTP,ABCA1,TAM,0.3980496453900709,0.6795921394993258,0.2297063827696206,0.4317375886524823,0.7743379108092648,0.3491726155691175,0.5262339575023064,0.0802071784845893
TAM,CD14,ITGB1,TAM,0.799645390070922,1.4379410944834483,0.5693137885125117,0.6347517730496454,1.122036816485873,0.14007787934215804,1.613422847948419,0.07974826817508246
TAM,ANXA1,FPR1,TAM,0.7801418439716312,1.4127013560030108,0.1507651473671096,0.3980496453900709,0.6983244091770469,0.5189217090401187,0.9865238397744156,0.07823530793542588
TAM,CIRBP,TREM1,TAM,0.7109929078014184,1.255647272397046,0.1343073500821633,0.4609929078014184,0.8365768594189221,0.5723007475266731,1.0504454516798558,0.07686419685034862
TAM,HMGB1,HAVCR2,TAM,0.8785460992907801,1.581169056279488,0.1445811745381265,0.5673758865248227,0.9849730467296051,0.4616523748990412,1.5574089027581808,0.06674624259121889
TAM,HBEGF,CD44,TAM,0.7163120567375887,1.277369806981584,0.3248084466499085,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.054047222714694,0.06405606869959991
TAM,APOE,LRP1,TAM,0.9042553191489362,1.645739801500546,0.2777338866364064,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.2322244685121468,0.06314852197926271
TAM,HBEGF,CD9,TAM,0.7163120567375887,1.277369806981584,0.3248084466499085,0.7579787234042553,1.3598127428872682,0.18782025995529997,1.736983740913007,0.06100560688546301
TAM,LRPAP1,SORL1,TAM,0.6241134751773051,1.0970482394849481,0.1980504393256255,0.4778368794326241,0.8479488237629129,0.3069762757568512,0.9302407642824364,0.06079678627618872
TAM,SPP1,CD44,TAM,0.7358156028368794,1.333781019473589,0.3060969685507385,0.8847517730496454,1.6080286315584633,0.1972118316511704,2.144758067542767,0.06036594383076184
TAM,GRN,TNFRSF1B,TAM,0.9671985815602836,1.7630097166131482,0.2128476073749834,0.5106382978723404,0.9000871516610642,0.2781171198468437,1.586862394177109,0.05919656352942219
TAM,LGALS9,CD44,TAM,0.6241134751773051,1.0767082690835121,0.299812696969367,0.8847517730496454,1.6080286315584633,0.1972118316511704,1.731377724522041,0.05912661112160617
TAM,GRN,SORT1,TAM,0.9671985815602836,1.7630097166131482,0.2128476073749834,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.6856134240470511,0.0569085814783456
TAM,SERPINA1,LRP1,TAM,0.7925531914893617,1.422894446247421,0.2484655811601185,0.4237588652482269,0.7487358982195328,0.2273706055247526,1.065372151282648,0.0564937696404357
TAM,F13A1,ITGB1,TAM,0.2570921985815603,0.4560216852354272,0.4007356511438896,0.6347517730496454,1.122036816485873,0.14007787934215804,0.5116731199500815,0.05613420018903489
TAM,HMGB1,THBD,TAM,0.8785460992907801,1.581169056279488,0.1445811745381265,0.4937943262411347,0.900887651782394,0.3874591420389834,1.4244556781826108,0.056019297841531014
TAM,OSM,IL6ST,TAM,0.5035460992907801,0.8892197713871571,0.5612516747908401,0.2180851063829787,0.3851410245419007,0.09738865534076896,0.3424750137949645,0.05465954591563447
TAM,PLAU,ST14,TAM,0.4290780141843972,0.7394369600883679,0.20745747614839102,0.2828014184397163,0.4848814604221982,0.2617991554167018,0.3585392730977985,0.05431219204052934
TAM,TGFB1,TGFBR1,TAM,0.4884751773049645,0.8468497049108535,0.1763653423736034,0.3563829787234042,0.6113093984629462,0.3054446360288813,0.5176871836975774,0.0538698478094143
TAM,SPP1,ITGAV,TAM,0.7358156028368794,1.333781019473589,0.3060969685507385,0.3643617021276596,0.6424161564359209,0.1756771124887274,0.8568424760574069,0.05377423157654655
TAM,PLAU,PLAUR,TAM,0.4290780141843972,0.7394369600883679,0.20745747614839102,0.9459219858156028,1.7232881123394868,0.2571925035796264,1.274262923144732,0.05335650767691531
TAM,LRPAP1,SORT1,TAM,0.6241134751773051,1.0970482394849481,0.1980504393256255,0.2304964539007092,0.3888880574998517,0.2673677293355107,0.4266289588369336,0.05295229625639281
