Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,EFNB2,EPHB4,EMT,0.5176946410515673,0.7521939691713609,0.3164897568771926,0.2224469160768453,0.3024487915913451,0.27783980484535,0.2275001570181756,0.08793345228631147
EMT,CLCF1,IL6ST,EMT,0.3245702730030334,0.4760971437066942,0.4813818606759973,0.4964610717896866,0.7108798718101953,0.1797565837260766,0.3384478764874149,0.08653155874281948
EMT,IGF2,IGF2R,EMT,0.3700707785642063,0.5519251121603908,0.4024036002133846,0.2467138523761375,0.3403490752778617,0.2119129158118134,0.1878472015464191,0.08527452025438959
EMT,LAMA5,BCAM,EMT,0.4691607684529828,0.6797377323415523,0.3375387185347168,0.4347826086956522,0.6257087719132027,0.2526167472035103,0.425317861726498,0.08526793313148139
EMT,THBS1,ITGA3,EMT,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.7259858442871587,1.129576103128108,0.4163849433571546,0.7408726713258015,0.08294134841345775
EMT,FN1,ITGA2,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4853387259858443,0.7144431153883449,0.3443558975851486,1.130011252000306,0.08095577431062168
EMT,SERPINE1,LRP1,EMT,0.7987866531850354,1.22932330951783,0.4096209627016726,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.7992496264363802,0.08087311326238937
EMT,LAMB1,ITGA6,EMT,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.5752721301978979,0.079431962319696
EMT,EPHA4,EFNB1,EMT,0.230535894843276,0.3146798536499396,0.4041332145134785,0.2093023255813954,0.2827300581468675,0.1963989401511186,0.08896945332009516,0.07937133501031184
EMT,EFNB1,EPHA4,EMT,0.2093023255813954,0.2827300581468675,0.1963989401511186,0.230535894843276,0.3146798536499396,0.4041332145134785,0.08896945332009516,0.07937133501031184
EMT,VCAN,EGFR,EMT,0.5379170879676439,0.782298695509609,0.2157615609584972,0.2386248736097068,0.3184169220074171,0.367846706804034,0.2490971427145873,0.07936717965348103
EMT,CTHRC1,FZD6,EMT,0.7987866531850354,1.23306573664367,0.2697382821640883,0.2396359959555106,0.3249754272988816,0.2889903056231753,0.4007160646533868,0.0779517486008702
EMT,LTBP3,ITGB5,EMT,0.5662285136501517,0.8415227902170366,0.2501512521664926,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.7810236277557812,0.07742141311104468
EMT,ECM1,ITGB4,EMT,0.2861476238624874,0.4027776471686955,0.2230893725493784,0.5712841253791708,0.8383806022528318,0.346353347052375,0.3376809664072695,0.07726775087429144
EMT,LIF,IL6ST,EMT,0.3549039433771486,0.5391609045277088,0.428633420416459,0.4964610717896866,0.7108798718101953,0.1797565837260766,0.3832786346957266,0.07704967932488582
EMT,SEMA3C,NRP1,EMT,0.3447927199191102,0.4934735018651668,0.2959993905790257,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.3819628249310855,0.07417851704341971
EMT,APP,GPC1,EMT,0.7269969666329625,1.096698357149245,0.17445817882171802,0.5672396359959555,0.8375127895971638,0.4210214328231001,0.9184989004426908,0.07345063241522835
EMT,PLAT,LRP1,EMT,0.7684529828109201,1.197746400136113,0.36956947785720506,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.7787197683982602,0.07296558761040625
EMT,HRAS,CAV1,EMT,0.2426693629929221,0.32822272238788797,0.2271346872413674,0.8179979777553084,1.264084753867124,0.3142967367603966,0.4149013392432908,0.07138769100505506
EMT,TIMP2,ITGA3,EMT,0.647118301314459,0.9642688408295781,0.1686552294377369,0.7259858442871587,1.129576103128108,0.4163849433571546,1.089215039592133,0.07022549815632001
EMT,COL8A1,ITGA2,EMT,0.2022244691607684,0.3184372011199845,0.2030354159476129,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.2275052660237067,0.06991644290021423
EMT,FN1,ITGA5,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.468019696733193,0.06827620804240253
EMT,COL1A1,ITGA2,EMT,0.7846309403437816,1.221785706039951,0.197868669142445,0.4853387259858443,0.7144431153883449,0.3443558975851486,0.8728963861601312,0.06813724316652545
EMT,FN1,ITGB8,EMT,0.9817997977755308,1.5816672141715198,0.23509332896093,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.5136474456325758,0.06620919459986112
