Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,VEGFA,NRP2,Endo,0.2435824301197946,0.4254783439714409,0.10774049980246199,0.3768115942028986,0.561722352212917,0.2127476545991377,0.2390006961912944,0.02292153863831265
CAF,AGRN,DAG1,Endo,0.2019395322304621,0.337179633376377,0.1089869994253415,0.2608695652173913,0.38561100351787997,0.2102139498813037,0.1300201767920556,0.0229105876349124
CAF,GAS6,AXL,Endo,0.5681688533941814,0.9793521815656364,0.2575025526751102,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.3035306529536694,0.02258058049857125
CAF,PROS1,AXL,Endo,0.2629777524244153,0.4311467640234754,0.2571545474302704,0.2246376811594203,0.3099300319813774,0.08769070544734002,0.1336253303624631,0.02255006367315187
CAF,COL1A2,CD44,Endo,0.982316029663434,1.788921402615606,0.3218448004674254,0.4057971014492754,0.5696693017183854,0.06986537691088457,1.0190936062571072,0.02248580829146512
CAF,GPI,AMFR,Endo,0.3154592127780947,0.5118524424498953,0.1316458571443708,0.2028985507246377,0.2894192686626722,0.1702954634339713,0.1481399595570512,0.02241869225156301
CAF,HLA-B,CANX,Endo,0.9737592698231604,1.7592990074948451,0.143908803044849,0.6884057971014492,1.075980508477989,0.1498948361228426,1.892971440649124,0.02157118644904207
CAF,TGFB1,ITGAV,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.4202898550724637,0.643227026443107,0.1758988555131502,0.3760850379308645,0.0214186301200976
CAF,SPP1,ITGAV,Endo,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.4202898550724637,0.643227026443107,0.1758988555131502,0.3398706926853525,0.02132980780625884
CAF,ADAM9,ITGAV,Endo,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2392640725880059,0.021061427510777282
CAF,ADAM17,ITGB1,Endo,0.2618368511123788,0.4384067728202464,0.1251237831088099,0.8260869565217391,1.306931501856276,0.1631605937841289,0.5729676220259277,0.02041527074854998
CAF,COL1A1,CD44,Endo,0.9726183685111238,1.774610301600321,0.2873988268877706,0.4057971014492754,0.5696693017183854,0.06986537691088457,1.010941011334908,0.02007922736426017
CAF,MIF,CD74,Endo,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.7971014492753623,1.306069447803794,0.1302281289164999,1.809202244323225,0.01988923952755222
CAF,SPP1,ITGB1,Endo,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.8260869565217391,1.306931501856276,0.1631605937841289,0.6905613361497779,0.019785143552058883
CAF,ADAM9,ITGB1,Endo,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.8260869565217391,1.306931501856276,0.1631605937841289,0.4861452346877557,0.01953619884890555
CAF,CALR,ITGA3,Endo,0.8385624643468341,1.46450088554959,0.1520509288715377,0.2391304347826087,0.3483251017823205,0.128399784108267,0.5101224200193593,0.01952330644056691
CAF,TNFSF10,TNFRSF10B,Endo,0.2293211637193383,0.3698237783492769,0.1026767491227791,0.2391304347826087,0.3478960402416705,0.1771558868230727,0.1286602280749267,0.018189790546956068
CAF,FN1,CD44,Endo,0.9132915002852252,1.6489405783599842,0.245092599980625,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.9393508278494423,0.017123486875715032
CAF,MIF,CXCR4,Endo,0.8009127210496292,1.3852266794583312,0.1527261406044225,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.9032251942842454,0.01645556712753071
CAF,TNFSF12,TNFRSF12A,Endo,0.2247575584711922,0.3571451278229056,0.1720733262998536,0.3188405797101449,0.4563830555477748,0.09280928683195576,0.1629949847098183,0.01597000269669183
CAF,ADAM9,ITGA3,Endo,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.2391304347826087,0.3483251017823205,0.128399784108267,0.1295680669668521,0.015374078117259531
CAF,TGFB1,SDC2,Endo,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.2318840579710145,0.3053903694368135,0.1146826590787374,0.17855709407683498,0.013964533474824641
CAF,SLPI,PLSCR1,Endo,0.2150598973188819,0.3463871205119747,0.08468542413442891,0.572463768115942,0.8855908458891946,0.1588884187486861,0.3067572630593221,0.01345553313178123
CAF,GRN,TNFRSF1B,Endo,0.6446092413006275,1.082842467940858,0.1307312298357612,0.2101449275362319,0.3188996283138903,0.09853650947379114,0.3453180605488352,0.01288179906723185
CAF,SPP1,ITGB5,Endo,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1683161500548536,0.01288132111848235
CAF,ADAM9,ITGB5,Endo,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.2391304347826087,0.3185490806715894,0.1062273820195209,0.1184921454282069,0.012719243110120891
CAF,VIM,CD44,Endo,0.973188819167142,1.7592559429906152,0.1614326894932883,0.4057971014492754,0.5696693017183854,0.06986537691088457,1.002194104587383,0.011278555697186391
CAF,TFF3,CXCR4,Endo,0.2293211637193383,0.3789291075080814,0.1002185356230464,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.2470774796820811,0.01079810459323631
CAF,TFF2,CXCR4,Endo,0.2395892755276668,0.4013928401705851,0.0993717021210746,0.4420289855072464,0.6520414367397515,0.10774558345026501,0.2617247642018777,0.01070686202348112
CAF,MMP7,CD44,Endo,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.2021763841750339,0.009994381668876812
CAF,SPP1,CD44,Endo,0.3023388476896748,0.5283837256726553,0.1212617770822518,0.4057971014492754,0.5696693017183854,0.06986537691088457,0.3010039880433005,0.008471999760735186
