Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,IGF2,IGF1R,ETC,0.3700707785642063,0.5519251121603908,0.4024036002133846,0.2013831258644537,0.281173720626979,0.2029685500647076,0.1551868372935997,0.08167527527612893
EMT,TGFB1,ITGB8,ETC,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3806362378976487,0.5505066550219346,0.4774089455131688,0.4515464438071162,0.08155250592567012
EMT,ECM1,ITGB4,ETC,0.2861476238624874,0.4027776471686955,0.2230893725493784,0.563762102351314,0.8425706669336475,0.3480843543331575,0.3393686308008931,0.07765392020243961
EMT,AGRN,DAG1,ETC,0.512639029322548,0.7449015978737427,0.2407754857743119,0.4047026279391425,0.5754680120133565,0.3137135681608213,0.4286670416739754,0.07553453676791445
EMT,COL8A1,ITGA2,ETC,0.2022244691607684,0.3184372011199845,0.2030354159476129,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.2305566353248782,0.07085418333691512
EMT,COL1A1,ITGA2,ETC,0.7846309403437816,1.221785706039951,0.197868669142445,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.8846039359781429,0.06905112043934042
EMT,APP,TNFRSF21,ETC,0.7269969666329625,1.096698357149245,0.17445817882171802,0.5764868603042876,0.8541780265014495,0.3911040448332977,0.936775638377124,0.06823129939142468
EMT,ADAM9,ITGA3,ETC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.5615113312855867,0.06662690331808024
EMT,THBS1,SDC4,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.7413554633471646,1.154555401523691,0.3265201835420767,0.7572562328042451,0.06504083478340361
EMT,HLA-A,ERBB2,ETC,0.9544994944388272,1.526394357649995,0.1244913117480525,0.4453665283540802,0.6595115805324596,0.5049075806222935,1.006674755329577,0.06285660702320489
EMT,THBS1,ITGA3,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.560815371843813,0.06278377506958348
EMT,THBS2,ITGA6,ETC,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.616597510373444,0.9306841922698366,0.2820786424672969,0.5568146795316554,0.0625016853369341
EMT,THBS1,SDC1,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.5280774550484094,0.7853489303746237,0.3124117822551014,0.5150990343707015,0.06223052704925437
EMT,CLCF1,IL6ST,ETC,0.3245702730030334,0.4760971437066942,0.4813818606759973,0.3441217150760719,0.4931756956814475,0.1247068340909477,0.234799540059499,0.060031607833713314
EMT,HRAS,INSR,ETC,0.2426693629929221,0.32822272238788797,0.2271346872413674,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.22784201804740198,0.05991638987209366
EMT,ADAM9,ITGA6,ETC,0.461071789686552,0.6566995139412768,0.2113870012661482,0.616597510373444,0.9306841922698366,0.2820786424672969,0.6111798566964315,0.05962775835238785
EMT,THBS1,ITGA6,ETC,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.616597510373444,0.9306841922698366,0.2820786424672969,0.610422336111912,0.0561883500787571
EMT,COL3A1,DDR1,ETC,0.3528816986855409,0.5401633089602854,0.1067051911024422,0.5504840940525588,0.8095867361470149,0.5263114323058258,0.4373090502875291,0.0561601619635932
EMT,MFGE8,ITGAV,ETC,0.7007077856420627,1.0627107877389779,0.2923179494316024,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.7459796090400124,0.05611333494701549
EMT,LRPAP1,LDLR,ETC,0.5510616784630941,0.8086670918993711,0.1459889064623432,0.6630705394190871,1.0204286323031557,0.3746522127937143,0.8251870545754462,0.05469506684945145
EMT,HSPG2,ITGA2,ETC,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.4879668049792531,0.7240254421090907,0.3489745028285947,0.4901894188933622,0.05425217092131037
EMT,LIF,IL6ST,ETC,0.3549039433771486,0.5391609045277088,0.428633420416459,0.3441217150760719,0.4931756956814475,0.1247068340909477,0.2659010541746913,0.0534535168457108
EMT,TIMP2,ITGA3,ETC,0.647118301314459,0.9642688408295781,0.1686552294377369,0.5659751037344398,0.8550506272124301,0.3151892165507055,0.8244986771527335,0.05315830963365978
EMT,MDK,TSPAN1,ETC,0.3538928210313448,0.514318007928494,0.10205696725775301,0.7894882434301521,1.234788562388569,0.5117443592370936,0.6350739936205776,0.052227077314999835
EMT,HBEGF,ERBB2,ETC,0.2901921132457027,0.4046230039437372,0.1028871738407074,0.4453665283540802,0.6595115805324596,0.5049075806222935,0.2668535568507258,0.0519485140209769
