Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,F11R,JAM2,Endo,0.2101449275362319,0.3311058094244518,0.1753017225517056,0.4347826086956522,0.6960650257778693,0.7580402645274391,0.2304711737722334,0.1328857641352107
Endo,JAM2,F11R,Endo,0.4347826086956522,0.6960650257778693,0.7580402645274391,0.2101449275362319,0.3311058094244518,0.1753017225517056,0.2304711737722334,0.1328857641352107
Endo,JAG1,NOTCH1,Endo,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.33402344508196996,0.12517896878463902
Endo,ANXA2,ROBO4,Endo,0.9057971014492754,1.4755155880804431,0.1425070436536288,0.5,0.7887288345540476,0.8736328374758456,1.163781690153018,0.1244988329074139
Endo,CXCL12,ITGA5,Endo,0.2246376811594203,0.3568209139436428,0.35087410610658504,0.7028985507246377,1.1332590433671341,0.3546022692315736,0.4043705275891591,0.12442075423999499
Endo,TGFB1,ACVRL1,Endo,0.6086956521739131,0.9067756009730824,0.1888455394082974,0.5797101449275363,0.90480223517711,0.6505833851457893,0.8204525905645121,0.1228597702979327
Endo,IGF2,INSR,Endo,0.2173913043478261,0.3562135629388103,0.2597120823336607,0.7463768115942029,1.1955314344237,0.4543159656297879,0.4258645118614127,0.11799134547114
Endo,PDGFD,PDGFRB,Endo,0.2898550724637681,0.4196879838494607,0.5298489993277172,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.1515662262877029,0.1164690669112982
Endo,VEGFC,NRP2,Endo,0.2246376811594203,0.3770469005827382,0.5449397115196587,0.3768115942028986,0.561722352212917,0.2127476545991377,0.2117956718899256,0.1159346455237381
Endo,PTPRK,PTPRK,Endo,0.5144927536231884,0.7866230289080997,0.3369515449156674,0.5144927536231884,0.7866230289080997,0.3369515449156674,0.618775789608553,0.113536343621055
Endo,TNFSF10,TNFRSF10D,Endo,0.5072463768115942,0.7874319263568093,0.2186202053169382,0.3623188405797101,0.5765004718330612,0.4804175008149315,0.4539548770811168,0.1050289726660106
Endo,PGF,NRP2,Endo,0.4420289855072464,0.6292837664873826,0.4854851040682454,0.3768115942028986,0.561722352212917,0.2127476545991377,0.3534827575206965,0.1032858172333375
Endo,DAG1,LAMA4,Endo,0.2608695652173913,0.38561100351787997,0.2102139498813037,0.6231884057971014,0.9729223757999076,0.4912508125259369,0.3751695736772024,0.10326777368347699
Endo,HRAS,INSR,Endo,0.2173913043478261,0.3257315307770259,0.2254107480110945,0.7463768115942029,1.1955314344237,0.4543159656297879,0.3894222842268852,0.1024077016459932
Endo,LAMB1,ITGA6,Endo,0.4927536231884058,0.7678145653449621,0.3497924537969144,0.6159420289855072,0.9449641369956217,0.286406713639252,0.7255572281138704,0.1001829071477842
Endo,PDGFB,PDGFRB,Endo,0.2173913043478261,0.2992809710916976,0.4534516214315292,0.2753623188405797,0.3611402568582204,0.2198155834191938,0.1080824067728333,0.099675732717351
Endo,COL1A2,CD93,Endo,0.5434782608695652,0.8591172622317335,0.1545637630791465,0.7681159420289855,1.2284066604606392,0.6284213594627889,1.0553453670421709,0.09713117011788168
Endo,IGFBP4,LRP6,Endo,0.8405797101449275,1.349691548478521,0.264620569846943,0.2101449275362319,0.2943899391439486,0.3646838471380368,0.3973356128196935,0.09650284744364276
Endo,NID1,ITGAV,Endo,0.5579710144927537,0.8530924316620729,0.5486167761957121,0.4202898550724637,0.643227026443107,0.1758988555131502,0.5487321080991148,0.09650106304813984
Endo,THBS1,CD36,Endo,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.355072463768116,0.526269182647109,0.510375474456763,0.3269923043140247,0.09630911336997584
Endo,CX3CL1,ITGAV,Endo,0.2898550724637681,0.4506186525333201,0.5371501722638001,0.4202898550724637,0.643227026443107,0.1758988555131502,0.2898500959288071,0.09448410053989394
