Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
TIL,TGFB1,TGFBR2,ETC,0.3872832369942196,0.7915886821849154,0.1648566541890789,0.4378976486860304,0.6416945458869185,0.1490806646897173,0.5079581399438736,0.02457693958503076
TIL,NAMPT,INSR,ETC,0.2543352601156069,0.4960571448712548,0.091657826360778,0.4655601659751037,0.6941689362327029,0.2637923366078506,0.3443474605659108,0.02417863218410627
TIL,GNAI2,IGF1R,ETC,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.2013831258644537,0.281173720626979,0.2029685500647076,0.2227420796778703,0.02333167329366561
TIL,GPI,AMFR,ETC,0.2312138728323699,0.4568452237787586,0.1174982789547864,0.2312586445366528,0.3268990440701998,0.1923487142486752,0.1493422669413127,0.02260064288338534
TIL,LRPAP1,SORL1,ETC,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.4420470262793914,0.6386488595620214,0.2312050479116241,0.3458058586529593,0.02260047687524764
TIL,CALR,ITGAV,ETC,0.5375722543352601,1.088164146103757,0.1129779918963234,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.7638468279868633,0.02168724812570208
TIL,B2M,HLA-F,ETC,1.0,2.1466349511735814,0.1687928745736153,0.4008298755186722,0.5941760405231195,0.1243199963698036,1.275479055736858,0.02098432955424057
TIL,SPP1,ITGAV,ETC,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.4688796680497925,0.7019591949632479,0.1919599362821375,0.2997964460194232,0.01881480431298553
TIL,LRPAP1,SORT1,ETC,0.2774566473988439,0.5414647712517787,0.09775079341644156,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.1506814355333806,0.01870226539814386
TIL,VIM,CD44,ETC,0.8497109826589595,1.7869350764531682,0.1639725797096645,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.531338026634222,0.01723346919080549
TIL,SPP1,ITGB5,ETC,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.3706777316735823,0.5234741566218836,0.1745642746655675,0.2235681117425525,0.01710978202786856
TIL,MIF,CD74,ETC,0.5664739884393064,1.157928861736239,0.1276657523060415,0.8077455048409405,1.2964775636886723,0.1292717225606229,1.5012287895885958,0.01650357171259981
TIL,LGALS1,ITGB1,ETC,0.6705202312138728,1.3630631693529942,0.1262821981881821,0.6669432918395574,1.032654568561931,0.1289191762086603,1.4075734090708751,0.016280196960239208
TIL,SLPI,PLSCR1,ETC,0.2138728323699422,0.4071995974598347,0.09955298155221882,0.6030428769017979,0.9101350889830541,0.1632920279240395,0.3706066418679704,0.01625620824354631
TIL,SPP1,ITGB1,ETC,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4410315753991892,0.01263591309486672
TIL,LGALS9,CD44,ETC,0.2196531791907514,0.4185834767301125,0.1165558440190037,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.3587107353166234,0.0122499844209711
TIL,COL1A1,ITGB1,ETC,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.6669432918395574,1.032654568561931,0.1289191762086603,0.5943072794478798,0.012015877540929521
TIL,TIMP1,CD63,ETC,0.4104046242774567,0.8299530920413403,0.07897083514983427,0.9255878284923929,1.5145924679691392,0.1421595318963381,1.257040701973511,0.011226456958363329
TIL,COL1A2,ITGB1,ETC,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.6669432918395574,1.032654568561931,0.1289191762086603,0.4968503244308503,0.01115946221506974
TIL,SPP1,CD44,ETC,0.2196531791907514,0.4270852895304256,0.0980142246209753,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.3659964780433745,0.01030126575587876
TIL,GRN,SORT1,ETC,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.1194203844645094,0.009912356498736674
TIL,COL1A1,CD44,ETC,0.2890173410404624,0.5755141143427164,0.09320473411559342,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.4931945540556492,0.009795789739128105
TIL,COL1A2,CD44,ETC,0.2369942196531792,0.4811389399291199,0.08656169348311495,0.5598893499308437,0.8569634380190958,0.1050997015557093,0.4123184801265218,0.009097608151232166
TIL,GNAI2,CAV1,ETC,0.4046242774566474,0.7921866922029053,0.1149521602545189,0.2177040110650069,0.3168540563733473,0.07878126497672001,0.2510075668294749,0.009056076596657636
TIL,MIF,CXCR4,ETC,0.5664739884393064,1.157928861736239,0.1276657523060415,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.3658520831042904,0.006665340548920741
TIL,GRN,TNFRSF1A,ETC,0.2312138728323699,0.4291300446401071,0.05180873502491814,0.4260027662517289,0.6211307286389728,0.1263145784752087,0.2665458573081846,0.006544198526006315
