Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,ADAM17,NOTCH1,Endo,0.5187057633973711,0.7728526864859512,0.2205765465183145,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.4367582854890721,0.09956254782957516
EMT,CTHRC1,FZD6,Endo,0.7987866531850354,1.23306573664367,0.2697382821640883,0.2608695652173913,0.4058359666389727,0.3608970099884138,0.5004224251601808,0.0973477395124306
EMT,GNAI2,TBXA2R,Endo,0.6198179979777553,0.904692354533952,0.1312775656837062,0.2246376811594203,0.3385449381599859,0.7244953312025124,0.3062790172195088,0.09510998342947634
EMT,SEMA3C,NRP1,Endo,0.3447927199191102,0.4934735018651668,0.2959993905790257,0.6304347826086957,0.9809217412511766,0.3175882534047087,0.4840588867108951,0.09400592946285097
EMT,JAG1,NOTCH1,Endo,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.2475499620119254,0.09277207759989678
EMT,LAMB1,ITGA6,Endo,0.4843276036400405,0.6908937987346829,0.3147497430761809,0.6159420289855072,0.9449641369956217,0.286406713639252,0.6528698622769464,0.09014643953324787
EMT,CALR,SCARF1,Endo,0.8867542972699697,1.393446862509379,0.1446737874099473,0.3768115942028986,0.5698802795674495,0.6145927049924039,0.7940978875692299,0.08891545434577551
EMT,PSEN1,NOTCH1,Endo,0.3144590495449949,0.4347297123763161,0.1920097840656221,0.3768115942028986,0.5651248848922924,0.4513741347442325,0.24567657866592502,0.08666825014504713
EMT,IGF2,IGF2R,Endo,0.3700707785642063,0.5519251121603908,0.4024036002133846,0.2463768115942029,0.3333873954111142,0.2075783370317581,0.1840048756051397,0.08353027014788679
EMT,FN1,ITGA5,Endo,0.9817997977755308,1.5816672141715198,0.23509332896093,0.7028985507246377,1.1332590433671341,0.3546022692315736,1.7924386740571767,0.08336462793075061
EMT,COL1A2,CD93,Endo,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.7681159420289855,1.2284066604606392,0.6284213594627889,0.8830416143632186,0.08127279272213386
