Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
Endo,CX3CL1,ITGAV,EMT,0.2898550724637681,0.4506186525333201,0.5371501722638001,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.2756245715290893,0.08984692464623548
Endo,PDGFB,LRP1,EMT,0.2173913043478261,0.2992809710916976,0.4534516214315292,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.1945787593000059,0.08952677640610511
Endo,FN1,NT5E,EMT,0.6884057971014492,1.111415157475137,0.1651967537086039,0.7269969666329625,1.096610908222285,0.5373652607018176,1.218789985250824,0.08877099662371786
Endo,COL4A1,ITGAV,EMT,0.9057971014492754,1.486891287329804,0.5280339215914572,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.9094691746039292,0.08832208647339779
Endo,LAMB1,ITGA6,EMT,0.4927536231884058,0.7678145653449621,0.3497924537969144,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.6393201406814074,0.0882755319771162
Endo,MFNG,NOTCH2,EMT,0.2898550724637681,0.4527390032683401,0.3792602411625682,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.1878147358990992,0.08541766486775924
Endo,SEMA4C,PLXNB2,EMT,0.3405797101449275,0.5111529734543802,0.4112232387442363,0.4115267947421638,0.5844074611093636,0.2041334605587642,0.2987216114549762,0.08394442278704382
Endo,COL4A1,ITGA1,EMT,0.9057971014492754,1.486891287329804,0.5280339215914572,0.2517694641051567,0.3688863058768981,0.1588928694675383,0.5484938342236371,0.08390082497786377
Endo,IGF2,IGF1R,EMT,0.2173913043478261,0.3562135629388103,0.2597120823336607,0.3083923154701719,0.4458271981031567,0.3218255951396559,0.1588096946913523,0.08358199546198967
Endo,COL4A1,ITGB1,EMT,0.9057971014492754,1.486891287329804,0.5280339215914572,0.7977755308392316,1.249247260359719,0.1559591489638018,1.857494867149494,0.08235172103542254
Endo,A2M,LRP1,EMT,0.927536231884058,1.530399170744407,0.4079342701771647,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.9949953409699608,0.08054010277710152
Endo,THBS1,ITGA3,EMT,0.4130434782608696,0.6213403997347307,0.18870247139615398,0.7259858442871587,1.129576103128108,0.4163849433571546,0.701851267448418,0.07857286786364266
Endo,CLEC11A,ITGA10,EMT,0.2681159420289855,0.3446991120974432,0.1365070245851092,0.4994944388270981,0.7651667526293808,0.5562910382642149,0.2637523002378315,0.07593763443680908
Endo,TGM2,SDC4,EMT,0.644927536231884,1.0312258763831779,0.256709406777182,0.6845298281092013,1.037254295349216,0.2933462200690104,1.069643469753711,0.07530473413424435
Endo,APP,CAV1,EMT,0.9130434782608696,1.4792404268300268,0.23531136818244397,0.8179979777553084,1.264084753867124,0.3142967367603966,1.869885270859735,0.07395759514236636
Endo,ANGPTL2,ITGB1,EMT,0.4130434782608696,0.6154671146063339,0.47270777606039704,0.7977755308392316,1.249247260359719,0.1559591489638018,0.7688706067634641,0.07372310246295094
Endo,PROS1,AXL,EMT,0.3623188405797101,0.5159737035044597,0.3077489970523942,0.5662285136501517,0.8299150836829298,0.2348137696895316,0.4282143593220948,0.07226370211604524
Endo,HRAS,CAV1,EMT,0.2173913043478261,0.3257315307770259,0.2254107480110945,0.8179979777553084,1.264084753867124,0.3142967367603966,0.4117522619090384,0.07084586253060704
Endo,DCN,EGFR,EMT,0.5289855072463768,0.8415892811841071,0.1919795449389052,0.2386248736097068,0.3184169220074171,0.367846706804034,0.2679762685090781,0.07061904337951334
Endo,TIMP2,ITGA3,EMT,0.6304347826086957,0.9675418179443266,0.1692276887798406,0.7259858442871587,1.129576103128108,0.4163849433571546,1.0929121163270379,0.07046386160705613
Endo,GNAI2,EGFR,EMT,0.8333333333333334,1.319281711053132,0.1914375540039896,0.2386248736097068,0.3184169220074171,0.367846706804034,0.42008162169421703,0.07041967379898699
Endo,JAG1,NOTCH3,EMT,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.2264914054600607,0.3343996244964024,0.2391728563169609,0.1976506743809271,0.0663294797164191
Endo,HBEGF,EGFR,EMT,0.4710144927536232,0.7081877693837602,0.1800773496075903,0.2386248736097068,0.3184169220074171,0.367846706804034,0.2254989697304755,0.0662408600231508
Endo,ADAM15,ITGAV,EMT,0.6811594202898551,1.0847471643966808,0.391425337600659,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.6634944441899728,0.06547212423635254
Endo,FBN1,ITGA5,EMT,0.2898550724637681,0.4388231932217007,0.2239959784683288,0.6198179979777553,0.9281470106859008,0.2904217161081133,0.4072924350083629,0.06505329646808806
Endo,DCN,MET,EMT,0.5289855072463768,0.8415892811841071,0.1919795449389052,0.2891809908998989,0.3973681607436742,0.3364321191464205,0.3344207847657195,0.06458808513656135
Endo,COL18A1,ITGB1,EMT,0.7391304347826086,1.172607919528788,0.4110803411268169,0.7977755308392316,1.249247260359719,0.1559591489638018,1.4648772309474483,0.06411174015788773
Endo,LTBP1,ITGB5,EMT,0.2826086956521739,0.3974046003121985,0.2028304720226064,0.6248736097067745,0.9281075175092379,0.3094984032281217,0.3688341970425055,0.06277570721700289
Endo,CALR,ITGA3,EMT,0.8985507246376812,1.45034086592401,0.1505807732996614,0.7259858442871587,1.129576103128108,0.4163849433571546,1.6382703835378891,0.06269956676105605
Endo,JAG1,NOTCH2,EMT,0.4130434782608696,0.5910612928426108,0.27732862640782596,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.2451965035352146,0.06246044561941204
Endo,MMP2,SDC2,EMT,0.7028985507246377,1.1207658195807508,0.297286497341565,0.3882709807886754,0.553436742689322,0.2078310373720496,0.620272984506299,0.06178536113920052
Endo,GNAI2,IGF1R,EMT,0.8333333333333334,1.319281711053132,0.1914375540039896,0.3083923154701719,0.4458271981031567,0.3218255951396559,0.5881716687475563,0.06160950474941398
