Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
DC,TGFB1,ITGAV,CAF,0.3529411764705883,0.6529461183790022,0.1359828846271494,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.5115734823084581,0.0291349085757286
DC,APP,LRP1,CAF,0.2598039215686275,0.4743668544051038,0.07546029131293704,0.7056474614945807,1.233206563415127,0.3744910905535125,0.5849923183189619,0.02825920678726753
DC,VEGFA,NRP2,CAF,0.3578431372549021,0.6500724017659124,0.16461266822724,0.2772390188248717,0.4530282321455368,0.1715806634300074,0.2945011509386144,0.028244350823413537
DC,TNFSF12,TNFRSF12A,CAF,0.2205882352941176,0.3770243681794694,0.1816511890396315,0.4512264689104393,0.7583157343631848,0.1542098060920025,0.2859035106288301,0.02801239463818327
DC,GAS6,AXL,CAF,0.2598039215686275,0.4665768006248207,0.1226777449842492,0.4768967484312607,0.7950422717531571,0.2249469573012507,0.3709482795160773,0.027595985462785633
DC,FN1,SDC2,CAF,0.2401960784313726,0.4583873321626968,0.06813304524877241,0.6252139189960069,1.057524624607136,0.3971301918094151,0.4847558913700224,0.02705768932820455
DC,C3,NRP1,CAF,0.2647058823529412,0.4735292472890621,0.14964150943773802,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.2596966953320046,0.02657062473924449
DC,SPP1,ITGAV,CAF,0.2794117647058824,0.5111670760332148,0.1173106305399859,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.4004917308903532,0.025134299107677442
DC,TIMP1,CD63,CAF,0.8431372549019608,1.595958783040363,0.1518570135709945,0.9577866514546493,1.723636536728856,0.1617803920214611,2.750852869561692,0.02456748718672383
DC,HLA-B,CANX,CAF,0.9852941176470588,1.896646149091953,0.1551436543490717,0.6423274386765545,1.087429724473126,0.1514898263125382,2.0624693993300767,0.023502685250833332
DC,SPP1,ITGB1,CAF,0.2794117647058824,0.5111670760332148,0.1173106305399859,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7979601574686987,0.02286220707398171
