Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
EMT,TIMP2,ITGB1,CAF,0.647118301314459,0.9642688408295781,0.1686552294377369,0.8813462635482031,1.56105546480237,0.1948860641933811,1.5052771435156598,0.03286855387075222
EMT,ANG,PLXNB2,CAF,0.2264914054600607,0.3133035501334051,0.1905091187924108,0.2926411865373645,0.4922092996492602,0.1719286531110979,0.1542109209887902,0.03275397619936134
EMT,MMP2,SDC2,CAF,0.2042467138523761,0.3084518864616413,0.08181778862499707,0.6252139189960069,1.057524624607136,0.3971301918094151,0.3261954654397101,0.03249231409006727
EMT,FBN1,ITGB1,CAF,0.2072800808897877,0.321855111420697,0.1642899730946737,0.8813462635482031,1.56105546480237,0.1948860641933811,0.5024336805578549,0.032017826242857435
EMT,ADAM15,ITGB1,CAF,0.3255813953488372,0.4505141532249608,0.1625656745717647,0.8813462635482031,1.56105546480237,0.1948860641933811,0.7032775808626375,0.03168178449023324
EMT,CALR,ITGAV,CAF,0.8867542972699697,1.393446862509379,0.1446737874099473,0.4660581859669138,0.7834849888969178,0.2142542324764872,1.091744699601605,0.030996971280984737
EMT,HSPG2,ITGB1,CAF,0.4671385237613751,0.6770334167614847,0.1554617041691362,0.8813462635482031,1.56105546480237,0.1948860641933811,1.056886715089336,0.03029731965831871
EMT,LGALS1,ITGB1,CAF,0.9959555106167848,1.615775555583801,0.1496949617050449,0.8813462635482031,1.56105546480237,0.1948860641933811,2.5223152609381794,0.02917346191627512
EMT,GNAI2,CAV1,CAF,0.6198179979777553,0.904692354533952,0.1312775656837062,0.5196805476326298,0.8727100217517023,0.2169869632044365,0.789534084403924,0.028485520314578364
EMT,SPP1,ITGB5,CAF,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.5037079292641187,0.8641798387847487,0.2881802756253972,0.3654449079544783,0.02796768586342861
EMT,PTDSS1,JMJD6,CAF,0.3296258847320526,0.4711835733593949,0.2234982639858049,0.2435824301197946,0.3984072963822473,0.1250639751585723,0.1877229735618428,0.02795158133510475
EMT,MDK,SDC1,CAF,0.3538928210313448,0.514318007928494,0.10205696725775301,0.383342840844267,0.675959351194531,0.2688966107561264,0.3476580669470085,0.02744277259965873
EMT,VEGFB,NRP1,CAF,0.26895854398382196,0.3641606697566807,0.1518980907765013,0.3257273245864233,0.5484279942976252,0.1775618599349925,0.1997159057167363,0.0269713075188499
EMT,LAMB2,RPSA,CAF,0.3437815975733064,0.4947671176098654,0.1948877266706071,0.9013120365088421,1.588046821236478,0.1357496314292172,0.7857133483726816,0.02645593706561293
EMT,INHBA,ENG,CAF,0.2093023255813954,0.3171603192396992,0.1175795991714152,0.488876212207644,0.8206079395579124,0.2222823656466161,0.2602642760808193,0.02613587145560308
EMT,JAG1,CD46,CAF,0.3164812942366027,0.4380447023830957,0.2055325515106561,0.3559612093553908,0.5867969379569179,0.1264261318481253,0.2570432900466499,0.0259846854563678
EMT,GRN,TNFRSF1A,CAF,0.7896865520728008,1.214188878450043,0.1465886405753226,0.5151169423844837,0.8577273125937848,0.1744294058263075,1.041442963694217,0.02556936947643967
EMT,COL1A2,ITGB1,CAF,0.4529828109201213,0.7188512100968969,0.1293285014876174,0.8813462635482031,1.56105546480237,0.1948860641933811,1.122166609901558,0.02520432264294959
EMT,TIMP1,CD63,CAF,1.0,1.624614564638587,0.1545836387578675,0.9577866514546493,1.723636536728856,0.1617803920214611,2.800245021712914,0.02500860167835173
EMT,FN1,PLAUR,CAF,0.9817997977755308,1.5816672141715198,0.23509332896093,0.4221334854535083,0.7077186704071226,0.1056236246096697,1.119375417840006,0.024831409526406868
EMT,CD14,ITGB1,CAF,0.2234580384226491,0.3110446672432925,0.1231497024351374,0.8813462635482031,1.56105546480237,0.1948860641933811,0.4855579775977766,0.024000160814169967
EMT,THBS2,CD47,CAF,0.4014155712841254,0.5982853089764484,0.2215753904309871,0.3953223046206503,0.6494080541639654,0.1064023573285488,0.3885312983372822,0.0235761438678506
EMT,MDK,NOTCH2,CAF,0.3538928210313448,0.514318007928494,0.10205696725775301,0.2515687393040502,0.4127678984726298,0.2240962238345313,0.2122939632792738,0.02287058097846684
EMT,PLAU,PLAUR,CAF,0.5136501516683518,0.7451399114006924,0.2090575042098915,0.4221334854535083,0.7077186704071226,0.1056236246096697,0.5273494273637791,0.022081411346500032
EMT,TGFB1,TGFBR2,CAF,0.5642062689585439,0.8202379384298717,0.1708231625991193,0.3314318311466058,0.5528317325874986,0.1284357529356905,0.45345356063618397,0.02193980150727377
EMT,THBS1,CD47,CAF,0.4418604651162791,0.6558855744859692,0.1991939183600948,0.3953223046206503,0.6494080541639654,0.1064023573285488,0.4259373746811478,0.02119470247902459
EMT,SPP1,ITGAV,CAF,0.2800808897876643,0.4228806222422227,0.09704927168500437,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.3313206196221695,0.020793217217272692
