Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
ETC,LTBP3,ITGB5,CAF,0.4022130013831259,0.5901877605343878,0.17543934522906798,0.5037079292641187,0.8641798387847487,0.2881802756253972,0.5100283637513391,0.05055815886365201
ETC,CALR,LRP1,CAF,0.8044260027662518,1.2678883268494858,0.1316377475118408,0.7056474614945807,1.233206563415127,0.3744910905535125,1.563568206348209,0.04929716362371719
ETC,MDK,ITGB1,CAF,0.7969571230982021,1.271779144321179,0.2523612249430025,0.8813462635482031,1.56105546480237,0.1948860641933811,1.985317783264258,0.04918168588416229
ETC,COL1A1,DDR2,CAF,0.3103734439834025,0.4996718613719392,0.08092205182040407,0.4831717056474615,0.8155238547796062,0.5842846024478334,0.4074943225109449,0.04728150887714777
ETC,PSAP,LRP1,CAF,0.7582295988934993,1.181465616122632,0.120291125067563,0.7056474614945807,1.233206563415127,0.3744910905535125,1.4569911522517258,0.045047954610460614
ETC,COL3A1,DDR2,CAF,0.2506224066390041,0.390042161888704,0.07704988978694932,0.4831717056474615,0.8155238547796062,0.5842846024478334,0.3180886873900471,0.04501906422281707
ETC,C3,LRP1,CAF,0.2450899031811895,0.3734217960148195,0.1180062298844607,0.7056474614945807,1.233206563415127,0.3744910905535125,0.46050620976774,0.04419228172154017
ETC,LIF,IL6ST,CAF,0.2246196403872752,0.3226955068200273,0.2565432279672692,0.4090131203650884,0.679778027354231,0.1718920182366254,0.21936131506219197,0.0440977332202326
ETC,ADAM15,ITGAV,CAF,0.3897648686030429,0.5683502129355888,0.2050862000616077,0.4660581859669138,0.7834849888969178,0.2142542324764872,0.4452938602714007,0.04394058638571907
ETC,JAG1,NOTCH2,CAF,0.2852005532503458,0.4093965870386747,0.1920907264853167,0.2515687393040502,0.4127678984726298,0.2240962238345313,0.1689857688738208,0.04304680643899125
ETC,HRAS,CAV1,CAF,0.2035961272475795,0.2763245174246348,0.191220407855231,0.5196805476326298,0.8727100217517023,0.2169869632044365,0.2411511756121817,0.04149233560322034
