Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,FN1,NT5E,ETC,0.9132915002852252,1.6489405783599842,0.245092599980625,0.2030428769017981,0.2777290046730088,0.1360937757244305,0.4579586255928537,0.03335557733348073
CAF,FN1,PLAUR,ETC,0.9132915002852252,1.6489405783599842,0.245092599980625,0.5900414937759336,0.9011892278892746,0.1344981794165436,1.486007486647527,0.03296450848586124
CAF,PLAU,PLAUR,ETC,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.5900414937759336,0.9011892278892746,0.1344981794165436,0.7799529689775848,0.03265853994573038
CAF,MDK,ITGB1,ETC,0.7176269252709641,1.244546217594612,0.2469573505531864,0.6669432918395574,1.032654568561931,0.1289191762086603,1.2851863373855472,0.03183753819199012
CAF,FN1,ITGB1,ETC,0.9132915002852252,1.6489405783599842,0.245092599980625,0.6669432918395574,1.032654568561931,0.1289191762086603,1.70278602153059,0.03159713608434088
CAF,HSPG2,ITGB1,ETC,0.5978322875071307,1.057212151248728,0.2427590701322023,0.6669432918395574,1.032654568561931,0.1289191762086603,1.091734957926186,0.03129629933862391
CAF,APP,GPC1,ETC,0.7421563034797489,1.272425739912192,0.2024121544669635,0.2146611341632088,0.3050139793961986,0.1533318944278221,0.38810763841677004,0.031036239099636462
CAF,COL1A1,CD44,ETC,0.9726183685111238,1.774610301600321,0.2873988268877706,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.5207761452035158,0.03020553093336565
CAF,LRPAP1,SORT1,ETC,0.5276668568168853,0.8655665634498163,0.1562609846922415,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.2408740499013302,0.029896784516513668
CAF,TGFB1,TGFBR3,ETC,0.3571021106674273,0.5846847574339741,0.1217667395140973,0.20414937759336102,0.2890668347752081,0.2444473904436803,0.1690129721727492,0.029765561717056462
CAF,LGALS3BP,ITGB1,ETC,0.8111808328579578,1.4135164396232318,0.2283679220816377,0.6669432918395574,1.032654568561931,0.1289191762086603,1.459674209114326,0.02944100438724825
CAF,CALR,ITGAV,ETC,0.8385624643468341,1.46450088554959,0.1520509288715377,0.4688796680497925,0.7019591949632479,0.1919599362821375,1.0280198626433539,0.029187686617820213
CAF,MMP7,CD151,ETC,0.2127780946948089,0.3549013147894342,0.1430519967225676,0.8475795297372061,1.3540670510233892,0.1997460261232534,0.4805601767212526,0.02857406787432955
CAF,APP,CD74,ETC,0.7421563034797489,1.272425739912192,0.2024121544669635,0.8077455048409405,1.2964775636886723,0.1292717225606229,1.649671423256114,0.02616616787515126
CAF,CXCL14,CXCR4,ETC,0.5116942384483743,0.9144872399532904,0.4974292087803659,0.21659751037344396,0.3159538510472215,0.0522093077315091,0.2889357651967866,0.02597043463585521
CAF,FN1,CD44,ETC,0.9132915002852252,1.6489405783599842,0.245092599980625,0.5598893499308437,0.8569634380190958,0.1050997015557093,1.413081787120568,0.02575915911147652
CAF,GPI,AMFR,ETC,0.3154592127780947,0.5118524424498953,0.1316458571443708,0.2312586445366528,0.3268990440701998,0.1923487142486752,0.1673240741418677,0.025321911357884492
CAF,GRN,SORT1,ETC,0.6446092413006275,1.082842467940858,0.1307312298357612,0.2022130013831259,0.2782848368602626,0.1913259703015174,0.3013386395362857,0.0250122793970377
