Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
CAF,MDK,SDC4,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.6845298281092013,1.037254295349216,0.2933462200690104,1.2909109099606308,0.07244400530303477
CAF,FN1,ITGA5,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.6198179979777553,0.9281470106859008,0.2904217161081133,1.530459268603499,0.07118021349177245
CAF,NID1,PTPRF,EMT,0.3200228180262407,0.5364762702049786,0.3450035083442647,0.2477249747219414,0.3404308471044055,0.2063118746596312,0.1826330711172928,0.07117832057065496
CAF,THBS1,SDC1,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.5867037113436062,0.07088128445682625
CAF,VCAN,CD44,EMT,0.7877923559612093,1.398877447989268,0.385816803096147,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.093148781646859,0.07080122274204033
CAF,FN1,ITGB8,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.2254802831142568,0.3247506435174008,0.2816294060426715,0.5354945139443597,0.06902528335799749
CAF,C3,NRP1,EMT,0.4911580148317171,0.8704169212825268,0.275063267341026,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.6737279810654009,0.06893184889523488
CAF,ADAM12,ITGB1,EMT,0.2213348545350827,0.3736367814140116,0.4339427537923753,0.7977755308392316,1.249247260359719,0.1559591489638018,0.4667647255510773,0.06767734258046744
CAF,PGF,NRP1,EMT,0.2076440387906446,0.34885133561995,0.2691347465121581,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.2700210672523326,0.06744614014939529
CAF,COL1A1,DDR1,EMT,0.9726183685111238,1.774610301600321,0.2873988268877706,0.2679474216380182,0.3604256996201139,0.23431234448046104,0.639615159507357,0.0673410929290077
CAF,LAMB1,ITGA6,EMT,0.3405590416428979,0.5708122655019918,0.26004432843444697,0.5743174924165824,0.8326491441252811,0.2523654556263469,0.4752863443264462,0.06562620542840661
CAF,VCAM1,ITGB1,EMT,0.2926411865373645,0.4884224039768121,0.4134761295611449,0.7977755308392316,1.249247260359719,0.1559591489638018,0.6101603500663406,0.06448538528320283
CAF,SERPING1,LRP1,EMT,0.8881916714204221,1.5754418233588359,0.3230851549010874,0.4337714863498484,0.6501541297137408,0.1974340198045219,1.024280007580493,0.06378800087128833
CAF,APP,CAV1,EMT,0.7421563034797489,1.272425739912192,0.2024121544669635,0.8179979777553084,1.264084753867124,0.3142967367603966,1.608453978251096,0.06361747962960795
CAF,SEMA3C,NRP2,EMT,0.3017683970336566,0.5086712141777265,0.3051154091002029,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.2800252260645045,0.0636161249462388
CAF,CALR,ITGA3,EMT,0.8385624643468341,1.46450088554959,0.1520509288715377,0.7259858442871587,1.129576103128108,0.4163849433571546,1.654265203326769,0.06331171740557798
CAF,VEGFB,NRP1,EMT,0.361095265259555,0.6047290469936396,0.2522435707755116,0.5308392315470172,0.7740290481401578,0.2506036140760756,0.4680778486271917,0.06321315046379758
CAF,MDK,ITGA6,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.5743174924165824,0.8326491441252811,0.2523654556263469,1.036270342904509,0.06232350429263035
CAF,THBS1,LRP1,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.6746153296332731,0.062217114233258874
CAF,GAS6,AXL,EMT,0.5681688533941814,0.9793521815656364,0.2575025526751102,0.5662285136501517,0.8299150836829298,0.2348137696895316,0.8127791477191051,0.06046514509831982
CAF,PROS1,AXL,EMT,0.2629777524244153,0.4311467640234754,0.2571545474302704,0.5662285136501517,0.8299150836829298,0.2348137696895316,0.3578152027441669,0.06038342867490725
CAF,VCAN,ITGB1,EMT,0.7877923559612093,1.398877447989268,0.385816803096147,0.7977755308392316,1.249247260359719,0.1559591489638018,1.7475438194795891,0.060171660266809784
CAF,COL4A1,ITGAV,EMT,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.6118784570134538,0.05942189521166207
CAF,TGFB3,ENG,EMT,0.2857957786651454,0.477540523165996,0.561658322109718,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.1863835477182083,0.05937981456102701
CAF,COL1A2,CD44,EMT,0.982316029663434,1.788921402615606,0.3218448004674254,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.676773908771724,0.0590617236558852
CAF,MFGE8,ITGAV,EMT,0.7387335995436395,1.2633678254884928,0.3475123207419317,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.772749227370598,0.058126972507056826
CAF,NID1,ITGAV,EMT,0.3200228180262407,0.5364762702049786,0.3450035083442647,0.4256825075834176,0.6116581503663095,0.1672659328537099,0.3281400831489937,0.057707333661006124
CAF,PLAT,LRP1,EMT,0.5499144324015972,0.9366130221032052,0.288995721877022,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.6089428242640661,0.05705758707649008
CAF,COL4A1,ITGA1,EMT,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.2517694641051567,0.3688863058768981,0.1588928694675383,0.3690191711140841,0.056447330776184114
CAF,PGF,NRP2,EMT,0.2076440387906446,0.34885133561995,0.2691347465121581,0.39130434782608703,0.5505033865876778,0.20849856496545102,0.1920438416744171,0.056114208430125385
CAF,MDK,NOTCH2,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.3094034378159757,0.4148410774049894,0.2252217754382151,0.5162888937872532,0.05562017294910632
CAF,MDK,SDC1,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.3923154701718908,0.5654301408415704,0.2249280940088689,0.7037039430983649,0.0555476461614083
CAF,COL4A1,ITGB1,EMT,0.5795778665145465,1.0003601793698198,0.3552540209346289,0.7977755308392316,1.249247260359719,0.1559591489638018,1.2496972134507052,0.05540511477093337
CAF,C3,LRP1,EMT,0.4911580148317171,0.8704169212825268,0.275063267341026,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.5659051559445548,0.054306846571704634
CAF,HSP90AA1,EGFR,EMT,0.968625213918996,1.7531721247242833,0.1436155608010534,0.2386248736097068,0.3184169220074171,0.367846706804034,0.5582396717039098,0.05282851108648201
CAF,COL1A1,CD44,EMT,0.9726183685111238,1.774610301600321,0.2873988268877706,0.9403437815975731,1.4963060450045351,0.1835099512874155,2.655360121811882,0.05274054472223515
CAF,PLAU,IGF2R,EMT,0.5037079292641187,0.8654708077285345,0.2428177101534306,0.2467138523761375,0.3403490752778617,0.2119129158118134,0.2945621890903907,0.05145620896936124
CAF,TFPI,LRP1,EMT,0.4415288077581289,0.7421660948599125,0.2604604035042458,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.48252235150669204,0.05142374446375103
CAF,ANXA1,EGFR,EMT,0.7586993725042784,1.309786866280061,0.1397819921918425,0.2386248736097068,0.3184169220074171,0.367846706804034,0.4170583024466374,0.05141834549827645
CAF,A2M,LRP1,EMT,0.5607529948659441,0.9703532640188643,0.2586517022085308,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.6308791818830726,0.051066645296312385
CAF,FN1,SDC2,EMT,0.9132915002852252,1.6489405783599842,0.245092599980625,0.3882709807886754,0.553436742689322,0.2078310373720496,0.912584302575796,0.05093784930618607
CAF,COL18A1,ITGB1,EMT,0.5322304620650313,0.9194609104756136,0.3223347705880897,0.7977755308392316,1.249247260359719,0.1559591489638018,1.148634023419513,0.050271056502360766
CAF,COL1A2,ITGB1,EMT,0.982316029663434,1.788921402615606,0.3218448004674254,0.7977755308392316,1.249247260359719,0.1559591489638018,2.2348051612164133,0.05019464117932428
CAF,ADAM9,ITGA3,EMT,0.2298916143753565,0.3719745327106037,0.1197360122061893,0.7259858442871587,1.129576103128108,0.4163849433571546,0.4201735431221427,0.04985627266028569
CAF,TNFSF12,TNFRSF12A,EMT,0.2247575584711922,0.3571451278229056,0.1720733262998536,0.8998988877654196,1.415295814527992,0.2878121648161074,0.5054660045868231,0.04952479654946931
CAF,JAG1,NOTCH3,EMT,0.2629777524244153,0.4382340648498813,0.2056214012347757,0.2264914054600607,0.3343996244964024,0.2391728563169609,0.1465453067273323,0.04917905785321718
CAF,THBS1,ITGB1,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.7977755308392316,1.249247260359719,0.1559591489638018,1.296248556803136,0.04914719457371073
CAF,THBS1,CD47,EMT,0.5904164289788933,1.0376236938313421,0.3151286404179969,0.6370070778564206,0.9485147611607638,0.1554095393509686,0.9842013901291848,0.048973996843657934
CAF,ANGPTL2,ITGB1,EMT,0.2498573873359954,0.407636127942343,0.3130837747598373,0.7977755308392316,1.249247260359719,0.1559591489638018,0.509238316055616,0.04882827906591886
CAF,MDK,LRP1,EMT,0.7176269252709641,1.244546217594612,0.2469573505531864,0.4337714863498484,0.6501541297137408,0.1974340198045219,0.8091468629887527,0.04875778243999007
CAF,INHBA,ENG,EMT,0.6988020536223617,1.228536461193799,0.4554504958908958,0.2891809908998989,0.3902989142838048,0.1057223087837153,0.4794964469620075,0.04815127796227352
