Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
CAF,MDK,ITGA6,ETC,0.014431768337425877,0.062203583994296034,0.011208897191180732,0.2028845857358701,0.2747801199159661,0.13664547248703438,0.3882919048670869,0.039566850993101234
CAF,COMP,CD47,ETC,0.2416772908203213,0.4930815451921219,0.19343952702529227,0.20465337597865124,0.29522671526359257,0.020536921761026183,0.6306597985862374,0.0375165695450211
CAF,JAG1,CD46,ETC,-0.020648435482350347,-0.015623423324521768,0.057766789683170526,0.3121858715426598,0.4694957449354004,0.10040710281428793,0.19297495699525316,0.03737153396132845
CAF,PLAU,ST14,ETC,-0.0007665788038910826,0.05517458991342261,0.06812018038527977,0.1681037503398825,0.22245893269319106,0.014208577464218775,0.2330142872537775,0.03573488940069132
CAF,FN1,ITGAV,ETC,-0.01828105976445127,0.018829922488622808,0.12176887997784852,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.11626888097066312,0.035325054526307555
CAF,CXCL12,ITGAV,ETC,0.048858125530353735,0.10222150928549506,0.08322865046742761,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.09769735006123692,0.03392990318017326
CAF,MDK,SDC4,ETC,0.014431768337425877,0.062203583994296034,0.011208897191180732,0.13515757930823757,0.08584735568018509,0.1032699682375659,0.1750417178823631,0.03164055748690561
CAF,MDK,SDC1,ETC,0.014431768337425877,0.062203583994296034,0.011208897191180732,0.07641328022290683,0.07629785605909377,0.10305615818280472,0.14059328101105095,0.03122245465891874
CAF,APP,NCSTN,ETC,0.012677245727450548,0.08062253029888411,0.04204495680653547,0.035772451162047636,0.042987939203176666,0.09118142687712567,0.08568722447052868,0.028264696337314613
CAF,THBS2,CD47,ETC,0.10007542807482128,0.23264234732423786,0.12512279887655153,0.20465337597865124,0.29522671526359257,0.020536921761026183,0.5946829242927146,0.02822554484916344
CAF,SPP1,ITGB5,ETC,0.08591626663824448,0.21014757856896785,0.06572188698172267,0.1575127333275401,0.2259705456295899,0.12780798388189302,0.1972431354035885,0.027007755341509454
CAF,HLA-A,ERBB2,ETC,0.022933824162399752,0.10443324640116236,0.020896472210861158,0.09084672073016548,0.15083430321014646,0.10541393909654778,0.3143373354963761,0.02647453096699058
CAF,FN1,PLAUR,ETC,-0.01828105976445127,0.018829922488622808,0.12176887997784852,0.07120922461954193,0.01536908719761021,0.027106099209510792,0.04211602634100586,0.025714700126201813
CAF,THBS1,CD47,ETC,0.06063146416551546,0.14925980635105374,0.12603990324934874,0.20465337597865124,0.29522671526359257,0.020536921761026183,0.4292122602175487,0.023764788315675515
CAF,ADAM9,ITGA6,ETC,-0.03674864004000958,-0.047051388677710526,0.008354637209993104,0.2028845857358701,0.2747801199159661,0.13664547248703438,0.06717783395654647,0.021979531149186732
CAF,PTN,PLXNB2,ETC,-0.03363518227768186,-0.06748877818765497,-0.19741284773727474,0.16864055435175657,0.2261141131910401,0.12209462101688978,0.062146580076798026,0.0216748098359188
CAF,ADAM9,ITGB5,ETC,-0.03674864004000958,-0.047051388677710526,0.008354637209993104,0.1575127333275401,0.2259705456295899,0.12780798388189302,0.06662626407244429,0.019727611559860744
CAF,SPP1,ITGAV,ETC,0.08591626663824448,0.21014757856896785,0.06572188698172267,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.17182949824496122,0.017801174366437172
CAF,PLAU,PLAUR,ETC,-0.0007665788038910826,0.05517458991342261,0.06812018038527977,0.07120922461954193,0.01536908719761021,0.027106099209510792,0.062449907124001225,0.017385789707984697
CAF,TGFB1,TGFBR2,ETC,-0.08294833586809919,-0.11575902751208698,0.03237031917410789,0.11778012619799794,0.15382382436591435,0.07741810617814887,0.027716771687604225,0.015977550722950082
CAF,ARF1,INSR,ETC,-0.04070246494029295,-0.0395642049096292,0.034453145694715415,0.09618532773076272,0.11310623414704225,0.031121025119981688,0.11012022457725623,0.014003989050105602
CAF,APP,CD74,ETC,0.012677245727450548,0.08062253029888411,0.04204495680653547,0.15527721792561,0.21657809942931291,0.0344058890059404,0.368278540012754,0.013183930481967929
CAF,CALR,ITGAV,ETC,-0.04677770444492724,-0.0696012770900738,0.0290160714344673,0.09491129418822059,0.06298243053978603,0.03399127027936441,0.04634960117344855,0.011763788885945115
CAF,HMGB1,SDC1,ETC,-0.01297034938776176,0.026139742546066103,-0.010026906203204787,0.07641328022290683,0.07629785605909377,0.10305615818280472,0.13887922354196225,0.01044544366374938
CAF,CXCL12,ITGB1,ETC,0.048858125530353735,0.10222150928549506,0.08322865046742761,-0.02079519875764213,-0.23660432062935602,-0.005096849212556903,0.008103847262239559,0.010298328764109077
CAF,SPP1,ITGB1,ETC,0.08591626663824448,0.21014757856896785,0.06572188698172267,-0.02079519875764213,-0.23660432062935602,-0.005096849212556903,0.1256683614237571,0.00948039510991013
CAF,SPP1,CD44,ETC,0.08591626663824448,0.21014757856896785,0.06572188698172267,0.011425656148297936,-0.09708542640799822,0.0009867044946643977,0.14260879937823412,0.007937106966277564
CAF,HLA-A,APLP2,ETC,0.022933824162399752,0.10443324640116236,0.020896472210861158,0.11444227044270217,0.016831354760513898,0.01778886513711081,0.15876853367265475,0.006589686136435253
CAF,GPI,AMFR,ETC,-0.001924645713512696,0.01413394607037155,0.03449772889579664,0.0336876052934762,0.00461928226482311,-0.008338335039752814,0.0069405446243906155,0.006071882651787021
CAF,VCAN,CD44,ETC,0.14143788866980134,0.30017766345699703,0.04462859227118149,0.011425656148297936,-0.09708542640799822,0.0009867044946643977,0.14116901297847415,0.005721844909525446
CAF,LAMB2,RPSA,ETC,0.0024001705330388146,0.055540258808600806,0.0441004377761709,0.18864666522771412,0.16056937934546367,-0.00033569198661009825,0.18978706227558986,0.004906288426331062
CAF,VCAN,ITGB1,ETC,0.14143788866980134,0.30017766345699703,0.04462859227118149,-0.02079519875764213,-0.23660432062935602,-0.005096849212556903,0.027103182601273982,0.004722031122361692
CAF,NAMPT,INSR,ETC,-0.023308914860560498,-0.028612429305391093,0.006897059499218275,0.09618532773076272,0.11310623414704225,0.031121025119981688,0.027607903124538258,0.0043333757089387
CAF,HLA-B,CANX,ETC,0.039144711221155926,0.14549469033385898,-0.011192431721083279,0.1889851460863764,0.21626592824851126,0.04247786922594601,0.5256654167847401,0.003867516038717822
CAF,CD99,PILRB,ETC,-0.0051467363009907174,0.0431329747319158,-0.025951779151751675,0.058300699947581025,0.10221765772386016,0.057314154177627315,0.1764076128779859,0.003734265381273444
CAF,MIF,CD74,ETC,-0.08294013716431436,-0.13562788697713102,-0.028893196832131093,0.15527721792561,0.21657809942931291,0.0344058890059404,0.14406615234496803,0.0012991224508431855
CAF,MMP7,CD151,ETC,-0.011375701501592589,-0.01899548075983337,-0.04125774811147642,0.18052242383129502,0.17051875816017192,-0.0009183649395622939,0.03698999563028976,-0.007454973490021299
