Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
EMT,FN1,PLAUR,TAM,0.9827935222672064,1.583268091918657,0.2137248785403858,0.9510961214165259,1.641791686887961,0.2496239745165449,2.5993963914270157,0.05335085363431692
EMT,DCN,TLR4,TAM,0.2388663967611336,0.3718260193772582,0.09911813917063488,0.2006745362563238,0.3348318838376452,0.5372678302514005,0.1244992065279402,0.05325298757076335
EMT,PLAU,PLAUR,TAM,0.5141700404858299,0.7458941015944177,0.2126033821929316,0.9510961214165259,1.641791686887961,0.2496239745165449,1.224602735296479,0.05307090125865962
EMT,LRPAP1,SORL1,TAM,0.5516194331983806,0.8094855808587835,0.1430932867229044,0.5227655986509275,0.8912822075229382,0.3564128360442143,0.7214800954658045,0.05100028413979827
EMT,PLAU,LRP1,TAM,0.5141700404858299,0.7458941015944177,0.2126033821929316,0.418212478920742,0.6945433988483685,0.2339307110006463,0.5180558245023371,0.049734460357534635
EMT,THBS2,CD47,TAM,0.4018218623481781,0.5988908609086108,0.2527766447791187,0.7082630691399663,1.191051074867518,0.1921231726964407,0.7133096036135341,0.048564250978525465
EMT,VCAN,CD44,TAM,0.5384615384615384,0.7830904958087078,0.2651806686205647,0.8465430016863407,1.445896736385788,0.1819816097235407,1.1322679921845389,0.04825800494313518
EMT,DCN,TLR2,TAM,0.2388663967611336,0.3718260193772582,0.09911813917063488,0.2529510961214165,0.4235277031609412,0.486485118457755,0.1574786199623258,0.04821949967573855
EMT,S100A9,TLR4,TAM,0.2196356275303644,0.3197113169936668,0.08963360006697058,0.2006745362563238,0.3348318838376452,0.5372678302514005,0.10704954255320402,0.04815724982560306
EMT,TFPI,LRP1,TAM,0.4220647773279352,0.6085185452815219,0.2032395931381671,0.418212478920742,0.6945433988483685,0.2339307110006463,0.4226425387020931,0.0475439825262935
EMT,PLAU,IGF2R,TAM,0.5141700404858299,0.7458941015944177,0.2126033821929316,0.2040472175379427,0.3306451669227427,0.2228329551011376,0.2466262797283754,0.04737503991854753
EMT,ICAM3,ITGB2,TAM,0.2095141700404858,0.2934331247153157,0.1196173410828642,0.8263069139966274,1.406900992754834,0.3934869180856597,0.4128313544691306,0.04706785889229741
EMT,JAG1,NOTCH2,TAM,0.3168016194331984,0.4384880674664794,0.2037360454897195,0.239460370994941,0.3953529297161988,0.2284026055711222,0.1733575421184669,0.0465338436386086
EMT,GAS6,AXL,TAM,0.4949392712550607,0.7255515083048376,0.1714200114817044,0.6711635750421585,1.120759776993132,0.2713543890343898,0.8131689466447602,0.04651557248388598
EMT,THBS1,LRP1,TAM,0.4423076923076923,0.6565494262820076,0.19597911440646104,0.418212478920742,0.6945433988483685,0.2339307110006463,0.4560020700418519,0.04584553357438042
EMT,SEMA3C,NRP1,TAM,0.3451417004048583,0.4939729689723178,0.3164388069216783,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.2273523169585357,0.04566169026888872
EMT,ADAM9,ITGAV,TAM,0.4615384615384616,0.6573641895626748,0.2212434448663092,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.4476440524625371,0.04531243779571922
EMT,LAMC2,ITGB1,TAM,0.4838056680161943,0.7165855535376657,0.3343951401449693,0.6374367622259697,1.072474393807762,0.1346870065887084,0.7685196571417076,0.04503868044393757
EMT,VEGFA,NRP1,TAM,0.6285425101214575,0.9682195657286422,0.3074016989108381,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.4456255208679849,0.04435764785091937
EMT,FN1,ITGAV,TAM,0.9827935222672064,1.583268091918657,0.2137248785403858,0.4013490725126476,0.6809681141291579,0.2048080467337695,1.078155086714718,0.04377257491226854
EMT,LRPAP1,SORT1,TAM,0.5516194331983806,0.8094855808587835,0.1430932867229044,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.3463500607453713,0.04340075798231004
EMT,GRN,SORT1,TAM,0.7904858299595142,1.215417814561834,0.1420089342274563,0.2630691399662732,0.4278643980019118,0.3033039423180923,0.5200340115482985,0.04307186959557815
EMT,APP,LRP1,TAM,0.7277327935222672,1.097808375729356,0.1839124006684468,0.418212478920742,0.6945433988483685,0.2339307110006463,0.7624755605632735,0.0430227586502055
EMT,PSEN1,NOTCH2,TAM,0.3147773279352227,0.4351697222066566,0.187215819440549,0.239460370994941,0.3953529297161988,0.2284026055711222,0.1720456245981861,0.04276058096435414
EMT,LIF,IL6ST,TAM,0.3552631578947368,0.539706613945247,0.435246438324224,0.2158516020236088,0.3642092275611273,0.09762017565159638,0.19656612897463,0.04248883376094247
EMT,GRN,TNFRSF1B,TAM,0.7904858299595142,1.215417814561834,0.1420089342274563,0.5902192242833052,1.000009088561844,0.2956175177156677,1.2154288609618078,0.04198032862976814
EMT,CLCF1,IL6ST,TAM,0.3248987854251012,0.4765790234068022,0.4244158874642007,0.2158516020236088,0.3642092275611273,0.09762017565159638,0.1735744779868278,0.04143155348358343
EMT,ALCAM,NRP1,TAM,0.4129554655870445,0.5835899953396939,0.2774377877933759,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.2685987815696367,0.04003389615307936
EMT,ADAM15,ITGAV,TAM,0.3259109311740891,0.4509701392100063,0.1921813092132662,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.3070962852264018,0.039360278558707634
EMT,LAMB1,ITGB1,TAM,0.4848178137651822,0.6915930839560744,0.2913664423588423,0.6374367622259697,1.072474393807762,0.1346870065887084,0.7417158734774315,0.03924327394171393
EMT,SLPI,PLSCR1,TAM,0.4696356275303644,0.6985704148331173,0.1588247528622397,0.8212478920741991,1.40185391479853,0.2463873566772409,0.9792936707962386,0.03913241103264328
EMT,FN1,CD44,TAM,0.9827935222672064,1.583268091918657,0.2137248785403858,0.8465430016863407,1.445896736385788,0.1819816097235407,2.289242166928941,0.03889399743474762
EMT,LGALS1,CD69,TAM,0.9959514170040484,1.6149491868810757,0.1458432886660412,0.3237774030354131,0.5505190882836701,0.2638475283445065,0.8890603539862242,0.03848039124016935
EMT,BMP4,BMPR2,TAM,0.2054655870445344,0.2948750114346085,0.3046017249838786,0.2158516020236088,0.3543992393823828,0.1238911351746022,0.1045034797652967,0.0377374534843947
EMT,THBS1,CD47,TAM,0.4423076923076923,0.6565494262820076,0.19597911440646104,0.7082630691399663,1.191051074867518,0.1921231726964407,0.7819838998768374,0.03765212924200802
EMT,ANG,PLXNB2,TAM,0.2267206477732794,0.3136206589898153,0.2469331407820164,0.2344013490725126,0.389224787246368,0.1493048901407741,0.1220689342713766,0.03686832545657525
EMT,VCAN,ITGB1,TAM,0.5384615384615384,0.7830904958087078,0.2651806686205647,0.6374367622259697,1.072474393807762,0.1346870065887084,0.8398445047890636,0.03571639046169611
EMT,TGM2,ITGB1,TAM,0.8502024291497976,1.32327996844886,0.2635739495536606,0.6374367622259697,1.072474393807762,0.1346870065887084,1.419183882000145,0.03549998628014578
EMT,FBN1,ITGAV,TAM,0.2074898785425101,0.3221808757035114,0.1731719102247151,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.2193949033363008,0.03546700068227958
EMT,PSAP,LRP1,TAM,0.9382591093117408,1.491450886960066,0.1468975490861703,0.418212478920742,0.6945433988483685,0.2339307110006463,1.035877368244658,0.03436384810198013
EMT,THBS2,ITGB1,TAM,0.4018218623481781,0.5988908609086108,0.2527766447791187,0.6374367622259697,1.072474393807762,0.1346870065887084,0.6422951130099711,0.03404572962083677
EMT,PSEN1,NCSTN,TAM,0.3147773279352227,0.4351697222066566,0.187215819440549,0.2866779089376054,0.4735566609126448,0.1792612662683633,0.2060775205784675,0.03356054485838208
EMT,LRPAP1,LRP1,TAM,0.5516194331983806,0.8094855808587835,0.1430932867229044,0.418212478920742,0.6945433988483685,0.2339307110006463,0.5622228666484053,0.03347391430250836
EMT,C3,ITGB2,TAM,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.8263069139966274,1.406900992754834,0.3934869180856597,0.462452347513627,0.0331303612587772
EMT,APP,NCSTN,TAM,0.7277327935222672,1.097808375729356,0.1839124006684468,0.2866779089376054,0.4735566609126448,0.1792612662683633,0.5198744687323279,0.03296836982628037
EMT,APP,CD74,TAM,0.7277327935222672,1.097808375729356,0.1839124006684468,1.0,1.738308627245481,0.1783826079515834,1.9083297705926885,0.03280677366587408
EMT,SERPING1,LRP1,TAM,0.4686234817813765,0.6895701694748028,0.1390675010585531,0.418212478920742,0.6945433988483685,0.2339307110006463,0.478936409251475,0.032532159399710436
EMT,CALR,LRP1,TAM,0.8876518218623481,1.394857233827708,0.1385376484933156,0.418212478920742,0.6945433988483685,0.2339307110006463,0.9687888840909296,0.03240821061239893
EMT,LAMB2,RPSA,TAM,0.3441295546558704,0.4952678940446932,0.2176952902703876,0.9713322091062394,1.683373200612416,0.14700930644961302,0.8337206999585864,0.03200323363999687
EMT,TGM2,SDC4,TAM,0.8502024291497976,1.32327996844886,0.2635739495536606,0.2344013490725126,0.3889928995663685,0.1209214628480562,0.5147465118650145,0.031871747548668415
EMT,TGFB1,ITGAV,TAM,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.5591212220313873,0.03100050697082785
EMT,JAG1,CD46,TAM,0.3168016194331984,0.4384880674664794,0.2037360454897195,0.3625632377740304,0.6035215162625756,0.15198067826707,0.2646369833404162,0.030963942380978205
EMT,ADAM17,ITGB1,TAM,0.5192307692307693,0.7736349260471718,0.2236584380760442,0.6374367622259697,1.072474393807762,0.1346870065887084,0.8297036483409532,0.0301238855227684
EMT,ADAM9,ITGB1,TAM,0.4615384615384616,0.6573641895626748,0.2212434448663092,0.6374367622259697,1.072474393807762,0.1346870065887084,0.7050062607121603,0.02979861731641714
EMT,COL1A2,CD93,TAM,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.2445193929173693,0.4204743772295742,0.2364041704390626,0.30256444455715603,0.0296107017312567
EMT,TGFB1,ENG,TAM,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.4300168634064081,0.7128529482836283,0.1924055422074301,0.5853008434656652,0.02912321780101168
EMT,FN1,ITGB1,TAM,0.9827935222672064,1.583268091918657,0.2137248785403858,0.6374367622259697,1.072474393807762,0.1346870065887084,1.6980144871156342,0.02878596412413985
EMT,APP,TNFRSF21,TAM,0.7277327935222672,1.097808375729356,0.1839124006684468,0.2124789207419899,0.3463580313056682,0.1563454342734757,0.380234747768493,0.028753864150785787
EMT,CALR,ITGAV,TAM,0.8876518218623481,1.394857233827708,0.1385376484933156,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.949853299999068,0.02837362518700551
EMT,MDK,SDC3,TAM,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.2175379426644182,0.3571955722435119,0.2519469824597523,0.1838980585935554,0.028095135105115108
EMT,ADAM17,ITGA5,TAM,0.5192307692307693,0.7736349260471718,0.2236584380760442,0.2209106239460371,0.3696206565514932,0.123292439102689,0.2859514492967216,0.02757539435629323
EMT,INHBA,ENG,TAM,0.2095141700404858,0.3174813317085653,0.1411096629488884,0.4300168634064081,0.7128529482836283,0.1924055422074301,0.2263175033334633,0.02715028121038858
EMT,PTDSS1,JMJD6,TAM,0.3299595141700405,0.4716604798101635,0.2144615079722567,0.2512647554806071,0.4124513357986928,0.1260580395064514,0.1945369949411543,0.027034597244579867
EMT,THBS1,ITGB1,TAM,0.4423076923076923,0.6565494262820076,0.19597911440646104,0.6374367622259697,1.072474393807762,0.1346870065887084,0.70413244795663,0.02639584027331226
EMT,FN1,ITGA5,TAM,0.9827935222672064,1.583268091918657,0.2137248785403858,0.2209106239460371,0.3696206565514932,0.123292439102689,0.5852085916320041,0.026350661572170118
EMT,HLA-A,APLP2,TAM,0.9554655870445344,1.527939291210369,0.1269253290456933,0.8195615514333895,1.401299098057854,0.20671176005188305,2.141099950660247,0.02623695816219964
EMT,MDK,LRP1,TAM,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.418212478920742,0.6945433988483685,0.2339307110006463,0.3575777321509179,0.026086102983387392
EMT,ADAM15,ITGB1,TAM,0.3259109311740891,0.4509701392100063,0.1921813092132662,0.6374367622259697,1.072474393807762,0.1346870065887084,0.4836539266746535,0.0258843252602338
EMT,APOE,SORL1,TAM,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.5227655986509275,0.8912822075229382,0.3564128360442143,0.5009289804933172,0.0256985957376796
EMT,MDK,NOTCH2,TAM,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.239460370994941,0.3953529297161988,0.2284026055711222,0.2035429380533256,0.025469652381750942
EMT,APOE,SCARB1,TAM,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.2225969645868466,0.3575895638509162,0.3526636558951821,0.2009767211136428,0.02542826690758729
EMT,LGALS3BP,ITGB1,TAM,0.8410931174089069,1.310658938653179,0.1879619659272615,0.6374367622259697,1.072474393807762,0.1346870065887084,1.405648150720793,0.025316034543271658
EMT,THBS1,SDC4,TAM,0.4423076923076923,0.6565494262820076,0.19597911440646104,0.2344013490725126,0.3889928995663685,0.1209214628480562,0.2553930650380738,0.023698081201695836
EMT,ADAM15,ITGA5,TAM,0.3259109311740891,0.4509701392100063,0.1921813092132662,0.2209106239460371,0.3696206565514932,0.123292439102689,0.1666878789399208,0.023694502362851682
EMT,HSPG2,ITGB1,TAM,0.4676113360323887,0.6777186732561825,0.1758319061563616,0.6374367622259697,1.072474393807762,0.1346870065887084,0.726835923272625,0.02368227310298704
EMT,GRN,TNFRSF1A,TAM,0.7904858299595142,1.215417814561834,0.1420089342274563,0.5109612141652614,0.8497245634802993,0.1643878379554566,1.032770371924734,0.023344541668010168
EMT,FBN1,ITGB1,TAM,0.2074898785425101,0.3221808757035114,0.1731719102247151,0.6374367622259697,1.072474393807762,0.1346870065887084,0.3455307393665773,0.023324006213415432
EMT,COL1A2,CD44,TAM,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.8465430016863407,1.445896736385788,0.1819816097235407,1.040436627349383,0.02279402751689923
EMT,TIMP2,ITGB1,TAM,0.6477732793522267,0.9652448214377052,0.1654188155093226,0.6374367622259697,1.072474393807762,0.1346870065887084,1.035200354747484,0.02227976509440048
EMT,TGFB1,TGFBR2,TAM,0.5647773279352226,0.8210681387724121,0.1513637157583241,0.3743676222596964,0.6280762215060682,0.1454765744638347,0.5156933741991967,0.02201987486663854
EMT,VEGFB,NRP1,TAM,0.2692307692307692,0.3645292534305234,0.1486444010971837,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.1677755172292417,0.02144918529156254
EMT,FBN1,ITGA5,TAM,0.2074898785425101,0.3221808757035114,0.1731719102247151,0.2209106239460371,0.3696206565514932,0.123292439102689,0.1190847068058669,0.02135078719567702
EMT,HBEGF,CD9,TAM,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.7959527824620574,1.365668310689853,0.1898229368202399,0.553140106584225,0.0205075516682891
EMT,SPP1,ITGAV,TAM,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.4013490725126476,0.6809681141291579,0.2048080467337695,0.2882596856395959,0.01971603522787499
EMT,C3,LRP1,TAM,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.418212478920742,0.6945433988483685,0.2339307110006463,0.2282983855307382,0.01969623031606567
EMT,HBEGF,CD44,TAM,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.8465430016863407,1.445896736385788,0.1819816097235407,0.5856352297361396,0.019660412627679917
EMT,TNFSF10,TNFRSF10B,TAM,0.340080971659919,0.47668546194961,0.1134357658257005,0.2360876897133221,0.3871326586211892,0.1707544898210772,0.1845405102106223,0.019369666321030682
EMT,SPP1,CD44,TAM,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.8465430016863407,1.445896736385788,0.1819816097235407,0.6120605797099515,0.01751862724807253
EMT,COL1A2,ITGB1,TAM,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.6374367622259697,1.072474393807762,0.1346870065887084,0.7717298290617334,0.01687016253464139
EMT,APOE,LRP1,TAM,0.3846153846153846,0.5620318416155808,0.07210345178054023,0.418212478920742,0.6945433988483685,0.2339307110006463,0.3903555055366934,0.01686721174062259
EMT,HBEGF,CD82,TAM,0.2904858299595142,0.4050325413971215,0.1080351616712658,0.2951096121416526,0.4731667928738438,0.1548170165516781,0.1916479486224184,0.01672568141262358
EMT,CD14,ITGB1,TAM,0.2236842105263158,0.3113594897809882,0.1186778804218097,0.6374367622259697,1.072474393807762,0.1346870065887084,0.3339250800591593,0.01598436846230624
EMT,MDK,ITGB1,TAM,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.6374367622259697,1.072474393807762,0.1346870065887084,0.5521511861801361,0.01501922987951555
EMT,MDK,SDC4,TAM,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.2344013490725126,0.3889928995663685,0.1209214628480562,0.2002685492085699,0.013484205298497693
EMT,SPP1,ITGB1,TAM,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.6374367622259697,1.072474393807762,0.1346870065887084,0.4539876760762773,0.01296576872339342
EMT,C3,CD46,TAM,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.3625632377740304,0.6035215162625756,0.15198067826707,0.1983792345075469,0.01279629523603601
EMT,C3,NRP1,TAM,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.2799325463743676,0.4602525466758415,0.1442986424866354,0.1512863177689565,0.01214949197800941
