Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
Endo,ADAM17,NOTCH1,Endo,0.009200438116100773,0.03672304748939259,0.05281442435506212,-0.008324205914567395,0.012943558932484556,0.1484755032523964,0.02991325145130297,0.060647036644733865
Endo,NID1,ITGAV,Endo,-0.03964950711938664,-0.02463488305139661,0.07380713639409175,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.1715333014990178,0.05846180438103206
Endo,ANGPTL2,ITGB1,Endo,-0.008543263964950698,-0.022105235912391552,0.13235316467849828,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.11074316348689306,0.0560606770600524
Endo,COL4A1,ITGAV,Endo,-0.005476451259583959,-0.022844456188154227,0.04510805316690469,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.3110066805882854,0.05188963679176123
Endo,ADAM15,ITGAV,Endo,0.13493975903614464,0.2672227458574866,0.0813737360681765,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.3969187015463805,0.05109019114413593
Endo,ADAM17,ITGA5,Endo,0.009200438116100773,0.03672304748939259,0.05281442435506212,0.05016429353778751,0.122538522085484,0.12748875815868693,0.12833711287039715,0.050943808010312085
Endo,COL1A2,CD93,Endo,0.11763417305585983,0.22021245441519174,0.07151310068461239,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.4084670667040876,0.045187024653520966
Endo,ADAM15,ITGB1,Endo,0.13493975903614464,0.2672227458574866,0.0813737360681765,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.5813499041131152,0.04169741512631831
Endo,COL18A1,ITGB1,Endo,-0.010514786418400868,-0.019164134270291955,0.09132575762186107,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2399386130559549,0.04165971874816959
Endo,COL4A1,ITGB1,Endo,-0.005476451259583959,-0.022844456188154227,0.04510805316690469,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.3060836001818412,0.041282227485542965
Endo,ADM,CALCRL,Endo,0.07667031763417309,0.05897968993500247,0.02946904282730892,0.07995618838992335,0.18031228380920594,0.057459541712149835,0.16134761121326147,0.041009922061458204
Endo,DAG1,LAMA4,Endo,-0.019715224534501585,-0.001255951204987893,0.025018403634260444,0.03855421686746985,0.05572769342599115,0.0969280036432299,0.020281469881457792,0.037984736434029095
Endo,FBN1,ITGAV,Endo,0.05870755750273826,0.10231573216198114,0.07835550350591705,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.157103710435132,0.03488063391343756
Endo,ADM,RAMP3,Endo,0.07667031763417309,0.05897968993500247,0.02946904282730892,0.15312157721796282,0.21094194386625956,0.013634580703669852,0.16617198793758306,0.031238671853019512
Endo,HSPG2,ITGB1,Endo,0.04884994523548758,0.10481542493355822,0.027666491226073564,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.4737619746223392,0.02939265637175272
Endo,FBN1,ITGB1,Endo,0.05870755750273826,0.10231573216198114,0.07835550350591705,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.22788100187145374,0.02911638252082452
Endo,COL4A1,CD93,Endo,-0.005476451259583959,-0.022844456188154227,0.04510805316690469,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.2245859574142599,0.028270180952238374
Endo,THBS1,ITGA6,Endo,-0.008543263964950698,-0.058741582119650186,0.0281218974677801,0.0869660460021906,0.1199017305666632,0.0842465716245347,0.020420159338958244,0.027376973141632226
Endo,JAG1,CD46,Endo,-0.008543263964950698,-0.04574759126128825,0.06434556116363344,0.11171960569550943,0.2269728099463285,0.043804607837579314,0.09947172940602213,0.026227450800517388
Endo,MFGE8,ITGAV,Endo,-0.1299014238773274,-0.22267699763453966,0.0365353859040797,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.02041376410545553,0.026202924859353983
Endo,ADAM17,ITGB1,Endo,0.009200438116100773,0.03672304748939259,0.05281442435506212,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.20739109104902875,0.023609184795418344
Endo,COL1A2,ITGB1,Endo,0.11763417305585983,0.22021245441519174,0.07151310068461239,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.4712398954345175,0.02290815788980201
Endo,SPP1,ITGAV,Endo,0.07623220153340626,0.10821342904456133,0.0462325048177194,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.20548394822186375,0.02155836575586901
Endo,NAMPT,INSR,Endo,0.00898138006571747,0.026184859415962825,0.0302208812608816,0.061993428258488525,0.1593606596765289,0.0383621806439805,0.15930279147416893,0.020330299325419385
Endo,MDK,ITGA6,Endo,0.075355969331873,0.06991507966678734,0.013624895648770341,0.0869660460021906,0.1199017305666632,0.0842465716245347,0.16209100950663746,0.019368346800907658
Endo,PLAU,IGF2R,Endo,0.03395399780941949,0.04783109560073395,0.0482606598588094,0.016648411829134735,-0.006164437704495651,0.0395832755761934,0.012553101358352777,0.01886946367839905
Endo,TIMP2,ITGB1,Endo,-0.009857612267250793,-0.026987929076854437,0.0364853190177358,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.183883506101727,0.018197680227844664
Endo,THBS1,ITGB1,Endo,-0.008543263964950698,-0.058741582119650186,0.0281218974677801,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.06585907606331709,0.01815952939783025
Endo,SPP1,ITGB1,Endo,0.07623220153340626,0.10821342904456133,0.0462325048177194,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2815772156139722,0.017933248938258886
Endo,LTBP3,ITGB5,Endo,0.088499452354874,0.09349108494023267,0.053965167708851285,0.03483023001095292,0.04580899471418126,0.04294648597058541,0.054345768772019104,0.015486060873126359
Endo,CALR,ITGAV,Endo,-0.1082146768893757,-0.22818279714707115,0.011003931213012323,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.18004389863090942,0.015384139284279244
Endo,ITGAV,THY1,Endo,0.0941949616648412,0.21836747471555784,0.08115825427355701,-0.09945235487404153,-0.2192416813757735,-0.038177339231935385,0.010305022138486995,0.01459548468834576
Endo,COL1A1,ITGA5,Endo,-0.009419496166484076,-0.034281753945936355,-0.007094555288568698,0.05016429353778751,0.122538522085484,0.12748875815868693,0.07237671640682564,0.013691047608826584
Endo,MDK,ITGB1,Endo,0.075355969331873,0.06991507966678734,0.013624895648770341,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.27175228523578265,0.013331257129864448
Endo,SPP1,ITGB5,Endo,0.07623220153340626,0.10821342904456133,0.0462325048177194,0.03483023001095292,0.04580899471418126,0.04294648597058541,0.06297572235116941,0.01276348371767321
Endo,GNAI2,F2R,Endo,-0.00503833515881702,-0.015866589033685985,-0.040163615366968886,0.033296823658269414,0.017087866897225856,0.152802820745029,0.010730588899079962,0.012459962425213229
Endo,PLAU,PLAUR,Endo,0.03395399780941949,0.04783109560073395,0.0482606598588094,0.0639649507119387,0.09429799906746006,0.03283055624071926,0.0823594396827077,0.01081265544020799
Endo,LTBP1,ITGB5,Endo,0.046659364731653996,0.0551302565963081,0.0012166206505413169,0.03483023001095292,0.04580899471418126,0.04294648597058541,0.0352539852857868,0.010672504551131123
Endo,LAMB2,RPSA,Endo,0.11171960569550943,0.23543414913120544,0.12750973385250547,-0.005476451259583959,-0.011215105972752104,-0.015443970845276794,0.33991640824391456,0.010123642054541832
Endo,HLA-A,APLP2,Endo,-0.012048192771084376,0.002536157070307521,0.012001540120733012,0.104052573932092,0.2066415258680812,0.04686983899483668,0.3455590087217819,0.009031580569897536
Endo,APP,CD74,Endo,-0.023658269441402036,-0.036758164597180835,0.026283602801243974,0.02541073384446879,0.062284480806790166,0.01864057674308378,0.04458953500047902,0.008600019207094453
Endo,COL1A1,ITGB1,Endo,-0.009419496166484076,-0.034281753945936355,-0.007094555288568698,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.159636785250846,0.006905155486106002
Endo,LGALS1,ITGB1,Endo,-0.06615553121577222,-0.09360736812388937,-0.011185679441422595,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.23398391498251406,0.006803452812502383
Endo,CLEC11A,ITGB1,Endo,-0.00766703176341732,-0.028461601612727705,-0.027068964239714888,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.041740643101113806,0.004189884806007821
Endo,HLA-B,CANX,Endo,0.018181818181818188,0.0726308373801452,-0.016132807750306594,0.08652792990142388,0.17710939457789965,0.03628726842597582,0.3696588738386619,0.0020489981601250484
Endo,MIF,CXCR4,Endo,-0.143921139101862,-0.26655515330518803,-0.04117700147028669,0.10010952902519171,0.14555388772298172,0.011862922668994205,0.02052665899408568,-0.002782245878050418
Endo,TFF3,CXCR4,Endo,0.2214676889375684,0.3447751928203357,-0.048051256421058515,0.10010952902519171,0.14555388772298172,0.011862922668994205,0.2976330148181374,-0.002911898923909882
Endo,HMGB1,THBD,Endo,-0.06002190580503841,-0.1108624613934266,-0.02171601537682841,0.09397590361445779,0.1641359824686175,0.023459197584868585,0.17568665437882125,-0.003492730951842077
Endo,COL1A1,CD93,Endo,-0.009419496166484076,-0.034281753945936355,-0.007094555288568698,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.11164058137168076,-0.0045622866561917524
Endo,COL4A2,CD93,Endo,-0.0657174151150055,-0.09916731358268403,-0.02161893515640234,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.12175882168107788,-0.0139579928678088
Endo,TIMP3,KDR,Endo,0.062212486308871884,0.10983269727072907,-0.030071322160531714,0.06330777656078862,0.08044447269015187,-0.04197887635164499,0.17728292903961165,-0.044852160176136524
Endo,TFF3,ACKR3,Endo,0.2214676889375684,0.3447751928203357,-0.048051256421058515,-0.08061336254107326,-0.11328230664583515,-0.20252482937654212,0.11723805073761699,-0.06479540699702276
Endo,ADM,RAMP2,Endo,0.07667031763417309,0.05897968993500247,0.02946904282730892,-0.01161007667031766,-0.006868480176607239,-0.4764932723728029,0.08621274819247404,-0.10142660645066587
