Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
EMT,THBS1,ITGB1,DC,0.4423076923076923,0.6565494262820076,0.19597911440646104,0.3125,0.5570635223662425,0.06995898339435787,0.3657397360121908,0.01371049961040256
EMT,ADAM15,ITGB1,DC,0.3259109311740891,0.4509701392100063,0.1921813092132662,0.3125,0.5570635223662425,0.06995898339435787,0.2512190142303208,0.01344480901995685
EMT,LGALS3BP,ITGB1,DC,0.8410931174089069,1.310658938653179,0.1879619659272615,0.3125,0.5570635223662425,0.06995898339435787,0.7301202849869408,0.01314962805307614
EMT,HSPG2,ITGB1,DC,0.4676113360323887,0.6777186732561825,0.1758319061563616,0.3125,0.5570635223662425,0.06995898339435787,0.3775323512974656,0.012301021402991193
EMT,FBN1,ITGB1,DC,0.2074898785425101,0.3221808757035114,0.1731719102247151,0.3125,0.5570635223662425,0.06995898339435787,0.1794752134584386,0.01211493079178008
EMT,TIMP2,ITGB1,DC,0.6477732793522267,0.9652448214377052,0.1654188155093226,0.3125,0.5570635223662425,0.06995898339435787,0.5377026801758628,0.01157253216733105
EMT,HLA-A,APLP2,DC,0.9554655870445344,1.527939291210369,0.1269253290456933,0.296875,0.5707237036277485,0.08418995019959,0.8720311711979388,0.01068583713142349
EMT,GRN,TNFRSF1A,DC,0.7904858299595142,1.215417814561834,0.1420089342274563,0.203125,0.3502052534763757,0.06775075940353084,0.4256457038283297,0.009621213135996223
EMT,C3,CD46,DC,0.2236842105263158,0.3287028368699245,0.08419685569207393,0.234375,0.4420988560850675,0.1113307184555648,0.1453191481721102,0.0093736964358981
EMT,COL1A2,ITGB1,DC,0.4534412955465587,0.7195787922933513,0.1252545658406199,0.3125,0.5570635223662425,0.06995898339435787,0.400851096654981,0.008762682091711434
EMT,CD14,ITGB1,DC,0.2236842105263158,0.3113594897809882,0.1186778804218097,0.3125,0.5570635223662425,0.06995898339435787,0.1734470140995533,0.008302583865706975
EMT,MDK,ITGB1,DC,0.3542510121457489,0.5148385727138468,0.1115120920712087,0.3125,0.5570635223662425,0.06995898339435787,0.2867977887659843,0.007801272597479795
EMT,SPP1,ITGB1,DC,0.2803643724696356,0.4233086390663546,0.0962659209064374,0.3125,0.5570635223662425,0.06995898339435787,0.2358098015263639,0.006734665962136021
