Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TAM,VCAN,CD44,EMT,0.2327150084317032,0.4074452233995035,0.137974598524216,0.9412955465587044,1.497820524807171,0.1885167753146101,0.6102798183424195,0.02601052638911315
TAM,HLA-B,CANX,EMT,1.0,1.738308627245481,0.1489510768939349,0.75,1.139109161334403,0.1743152611185877,1.9801232825219568,0.02596444586266111
TAM,APOE,SORL1,EMT,0.9848229342327148,1.709639963291118,0.2193308875541623,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.5007546314539931,0.02568965130512863
TAM,ADAM17,ITGB1,EMT,0.3288364249578415,0.5480881967598978,0.158452709266334,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6853906920821715,0.02488434369059197
TAM,LGALS1,ITGB1,EMT,0.9949409780775716,1.729313707003699,0.1561713521474746,0.7985829959514169,1.250511680663727,0.1570458706942354,2.162526990140016,0.024526065975496208
TAM,MDK,LRP1,EMT,0.315345699831366,0.5160442414164527,0.1117732353625197,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3358478779661037,0.02450086105383732
TAM,TGFB1,TGFBR1,EMT,0.5649241146711635,0.94663200568274,0.1745113847069046,0.2034412955465587,0.2751557733128888,0.1384605745434636,0.2604712615663652,0.0241629465908934
TAM,MMP7,CD44,EMT,0.2462057335581788,0.3975657613066627,0.1258353121577873,0.9412955465587044,1.497820524807171,0.1885167753146101,0.5954821572457082,0.023722067268693414
TAM,COL1A2,CD44,EMT,0.4249578414839797,0.7112548075601939,0.1238056389058882,0.9412955465587044,1.497820524807171,0.1885167753146101,1.0653320491314329,0.02333943981230307
TAM,LRPAP1,SORL1,EMT,0.6644182124789207,1.111618155388509,0.1965014562293275,0.2074898785425101,0.2929006353419714,0.1171273758639432,0.3255936639709645,0.023015699921584632
TAM,MDK,TSPAN1,EMT,0.315345699831366,0.5160442414164527,0.1117732353625197,0.2904858299595142,0.4152319376345869,0.2026972740163556,0.2142780502685242,0.02265613011597126
TAM,VCAN,ITGB1,EMT,0.2327150084317032,0.4074452233995035,0.137974598524216,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5095150110917209,0.021668340958923067
TAM,APP,LRP1,EMT,0.3237774030354131,0.5301217124462344,0.08880963102297447,0.4342105263157895,0.6508121804523175,0.2192015018118823,0.3450096675822503,0.01946720449559514
TAM,COL1A2,ITGB1,EMT,0.4249578414839797,0.7112548075601939,0.1238056389058882,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8894324447822541,0.019443164358831318
TAM,TIMP1,CD63,EMT,0.836424957841484,1.4362103180406158,0.136315977692703,0.9665991902834008,1.5528458020387268,0.1397830106889518,2.230213163214075,0.01905465776689402
TAM,APP,NCSTN,EMT,0.3237774030354131,0.5301217124462344,0.08880963102297447,0.3866396761133603,0.5492905418858653,0.2079297499436069,0.291190842695055,0.01846616437119108
TAM,TGFB1,ENG,EMT,0.5649241146711635,0.94663200568274,0.1745113847069046,0.2894736842105263,0.3906939536707317,0.1054518778019735,0.3698434009714442,0.018402553215165682
TAM,COL1A1,CD44,EMT,0.4013490725126476,0.6690788236975802,0.0974207130946914,0.9412955465587044,1.497820524807171,0.1885167753146101,1.0021599948480748,0.01836543868146103
TAM,MDK,ITGB1,EMT,0.315345699831366,0.5160442414164527,0.1117732353625197,0.7985829959514169,1.250511680663727,0.1570458706942354,0.6453193516305264,0.01755352506781862
TAM,APP,TNFRSF21,EMT,0.3237774030354131,0.5301217124462344,0.08880963102297447,0.2965587044534413,0.4125151663758542,0.186208654057483,0.2186832464092111,0.01653712186012976
TAM,COL1A1,ITGB1,EMT,0.4013490725126476,0.6690788236975802,0.0974207130946914,0.7985829959514169,1.250511680663727,0.1570458706942354,0.8366908843185707,0.01529952071160912
TAM,TGM2,ITGB1,EMT,0.2934232715008432,0.4730019105340826,0.09421360912160856,0.7985829959514169,1.250511680663727,0.1570458706942354,0.5914944140991296,0.014795858275749382
TAM,MIF,CD74,EMT,0.7133220910623946,1.2175694576130158,0.1320593804779807,0.7024291497975709,1.07720006808004,0.1105406453250059,1.311565902632917,0.014597929139256468
TAM,SLPI,PLSCR1,EMT,0.4350758853288364,0.7304948160744851,0.1660829834282256,0.3421052631578947,0.4658141560206306,0.08187066954209528,0.340274826227182,0.01359732505281754
TAM,B2M,HLA-F,EMT,1.0,1.738308627245481,0.1372284340536503,0.3319838056680162,0.4641441922918841,0.09011716953288172,0.8068258537468678,0.01236663805634469
TAM,APP,CD74,EMT,0.3237774030354131,0.5301217124462344,0.08880963102297447,0.7024291497975709,1.07720006808004,0.1105406453250059,0.5710471447377908,0.009817073924355263
