Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Delta ligand detection rate,Delta ligand average expression value,Delta ligand derived specificity of average expression value,Delta receptor detection rate,Delta receptor average expression value,Delta receptor derived specificity of average expression value,Edge delta average expression weight,Edge delta average expression derived specificity
TAM,ADAM9,ITGA6,Endo,-0.051349860522292734,-0.026937988662599218,0.038450670311148134,0.0869660460021906,0.1199017305666632,0.0842465716245347,0.06190200341854324,0.03581586412585437
TAM,VEGFA,KDR,Endo,0.031949063056531835,0.1758505589755236,0.04748423973233429,0.06330777656078862,0.08044447269015187,-0.04197887635164499,0.21289063516714654,0.034399731542834544
TAM,SPP1,ITGB1,Endo,-0.0023514207813902788,0.13824009416839078,0.07568457356493241,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.4787224877349001,0.03391270530862022
TAM,FN1,ITGB1,Endo,-0.02660950970039877,0.09635548892698087,0.1091316512587976,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.4129841200344551,0.03332153214504683
TAM,IL1RN,IL1R1,Endo,-0.01967817686088469,0.08607375028181496,-0.007844457138900252,0.0527929901423877,0.10755632701164404,0.0635801999052539,0.1409277915439195,0.030657670275076307
TAM,TGM2,ITGB1,Endo,-0.022395234117665697,0.031190084762051092,0.11678512933678947,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.15009837835499173,0.030381610293327845
TAM,ADAM17,ITGB1,Endo,0.05807946289262583,0.1860721339454353,0.0962442886017106,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.3833336667814726,0.030093476490093432
TAM,ADAM9,ITGAV,Endo,-0.051349860522292734,-0.026937988662599218,0.038450670311148134,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.1417699011550947,0.029234404436147457
TAM,INHBA,ENG,Endo,0.10267450473593798,0.29540265816687994,0.07928304304684762,-0.13209200438116098,-0.23722463311840825,-0.01401086328439993,0.2338772081860925,0.0275419766734427
TAM,COL1A2,CD93,Endo,-0.028696159240989116,0.0675412507801485,0.0390479078774697,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.2080066172774492,0.024643580207599037
TAM,COL1A1,CD36,Endo,-0.0013490725126475978,0.10885877309595716,0.0140060334314296,0.015991237677984604,0.011677183034914164,0.16458051271327562,0.06560859669123381,0.024214819278911413
TAM,SPP1,ITGB5,Endo,-0.0023514207813902788,0.13824009416839078,0.07568457356493241,0.03483023001095292,0.04580899471418126,0.04294648597058541,0.10465578809460968,0.02402139539665757
TAM,ADAM9,ITGB1,Endo,-0.051349860522292734,-0.026937988662599218,0.038450670311148134,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.12889249124017266,0.023629023002697827
TAM,ANXA2,ROBO4,Endo,-0.02472459062898924,0.13799704600725504,0.011364845683097313,0.04534501642935379,0.0766865259402606,0.0846867160787873,0.23783591475702706,0.023578740129774182
TAM,CALR,ITGAV,Endo,-0.06143638398133988,0.05373126950534357,0.04494314893341908,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.37672178856397776,0.023024430645180647
TAM,TIMP2,ITGB1,Endo,-0.10875163512001385,-0.0503681650655754,0.0440788544783029,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2173027892754653,0.022935139143773924
TAM,YBX1,NOTCH1,Endo,-0.040532064112464905,0.10802409030474004,-0.00032139538345971047,-0.008324205914567395,0.012943558932484556,0.1484755032523964,0.08379082325576602,0.022845837311451803
TAM,TGFB1,ITGAV,Endo,-0.16118579691415413,-0.2103821220012848,0.03160839882255298,0.0941949616648412,0.21836747471555784,0.08115825427355701,0.053080509329623486,0.021594628062313475
TAM,GRN,SORT1,Endo,-0.06204787946604473,0.06709339875971176,0.06757534565241077,-0.013362541073384498,0.0031642371948203962,0.022819757020881515,0.02535814828027172,0.020200181935012072
TAM,MDK,ITGA6,Endo,0.022972057177979788,0.12581501729064082,0.0260947829705339,0.0869660460021906,0.1199017305666632,0.0842465716245347,0.18677758919763784,0.0194968072199176
TAM,COL1A1,ITGA5,Endo,-0.0013490725126475978,0.10885877309595716,0.0140060334314296,0.05016429353778751,0.122538522085484,0.12748875815868693,0.21066954409005545,0.019155829004664556
TAM,FN1,PLAUR,Endo,-0.02660950970039877,0.09635548892698087,0.1091316512587976,0.0639649507119387,0.09429799906746006,0.03283055624071926,0.1815295911756232,0.018684277807208268
TAM,GNAI2,F2R,Endo,-0.04792359458479767,0.06122663462663304,-0.03143378640114769,0.033296823658269414,0.017087866897225856,0.152802820745029,0.06922983630972213,0.01672883603831392
TAM,ADAM9,ITGB5,Endo,-0.051349860522292734,-0.026937988662599218,0.038450670311148134,0.03483023001095292,0.04580899471418126,0.04294648597058541,0.024794229515002403,0.01659726167242651
TAM,COL1A2,ITGB1,Endo,-0.028696159240989116,0.0675412507801485,0.0390479078774697,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2545321965248664,0.0159329819067787
TAM,HLA-A,APLP2,Endo,-0.005607476635513975,0.19288918167974575,0.02975494035142912,0.104052573932092,0.2066415258680812,0.04686983899483668,0.6194380767020833,0.013177318423753892
TAM,LGALS1,ITGB1,Endo,-0.0005484547130856221,0.20493295321370186,0.015043426946265788,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.6757265297715271,0.012924557799020605
TAM,MDK,ITGB1,Endo,0.022972057177979788,0.12581501729064082,0.0260947829705339,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.2919553455990073,0.012464210559853164
TAM,VCAN,CD44,Endo,0.3074719074561473,0.6541328574649216,0.1800019716410453,-0.1112814895947426,-0.17901062130510692,-0.014741051149871606,0.2530333992668811,0.01065783889215177
TAM,PLAU,PLAUR,Endo,-0.062422972057178006,-0.053695481272662327,0.02721353695565909,0.0639649507119387,0.09429799906746006,0.03283055624071926,0.03592353795396719,0.010450944534292137
TAM,APP,NCSTN,Endo,0.06500764369355899,0.18615082081689335,0.04705114347916674,-0.037677984665936415,-0.07348150330908071,0.025642534051032503,0.016687248179540287,0.0101163332433118
TAM,COL1A1,ITGB1,Endo,-0.0013490725126475978,0.10885877309595716,0.0140060334314296,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.3027409064998323,0.009031532224184128
TAM,COL1A1,CD93,Endo,-0.0013490725126475978,0.10885877309595716,0.0140060334314296,0.09813800657174154,0.1693890503727844,-0.0005415487672374429,0.25440653828096393,0.008810658353123092
TAM,APP,CD74,Endo,0.06500764369355899,0.18615082081689335,0.04705114347916674,0.02541073384446879,0.062284480806790166,0.01864057674308378,0.2807651749233919,0.00865776756828015
TAM,APP,CAV1,Endo,0.06500764369355899,0.18615082081689335,0.04705114347916674,-0.08959474260679079,-0.1701085858544551,-0.0529206706560188,0.1416539479851553,0.007203649797154905
TAM,TIMP1,CD63,Endo,0.02899560290617964,0.2406015216869535,0.013429613854975595,-0.047973713033954035,-0.09283571096077936,0.02649512458934961,0.22452601941095773,0.005877805852070723
TAM,MIF,CD74,Endo,0.08293959118059602,0.31120821811856003,0.01779218638876601,0.02541073384446879,0.062284480806790166,0.01864057674308378,0.4900205120737258,0.0051095542980759
TAM,HLA-B,CANX,Endo,-0.0018691588785048063,0.20346816263802506,-0.008258245370759977,0.08652792990142388,0.17710939457789965,0.03628726842597582,0.5411607886302472,0.003880215119172879
TAM,MIF,CXCR4,Endo,0.08293959118059602,0.31120821811856003,0.01779218638876601,0.10010952902519171,0.14555388772298172,0.011862922668994205,0.3981959995645475,0.003570123923895642
TAM,HMGB1,THBD,Endo,-0.07474429087012036,0.021096963713679084,-0.010629535754212716,0.09397590361445779,0.1641359824686175,0.023459197584868585,0.27398040094475473,-1.1942181590139654e-05
TAM,F13A1,ITGB1,Endo,-0.02326834880458939,-0.008628344174132108,-0.16077719742213958,0.10383351588170864,0.2252321788485689,0.06256110554823749,0.09158129472423182,-0.00013617764816596656
TAM,MMP9,CD44,Endo,0.05216939055334027,0.14809281333935734,0.08591812480132388,-0.1112814895947426,-0.17901062130510692,-0.014741051149871606,0.007777120022757405,-0.0004300012538397888
TAM,VEGFA,FLT1,Endo,0.031949063056531835,0.1758505589755236,0.04748423973233429,-0.05191675794085426,-0.13537518789748615,-0.6051095718855095,0.038318911625209166,-0.14286385080325714
